,NO-N,NO-S
16828,-2.4042071398652096,-3.1274277599670848
16829,-4.729981910470418,-2.3879990708659675
16830,-3.385482139166251,-2.4181232889472932
16831,-3.906755746511565,-0.5771349599720137
16832,-2.416358912813227,-4.139147677355954
16833,-3.028788966832344,-1.8739878788836661
16834,-4.064235366632632,-2.346021294759854
16835,-5.773270237899516,-0.07790616742828999
16836,-4.901368825562254,-0.8140037468833824
16837,-3.052906802877282,-3.8160731891719983
16838,-1.4076795704866045,-2.7604410656747693
16839,-2.3253684460389277,-2.00314490240257
16840,-1.1114589466807423,-2.43290206589527
16841,-0.9255775572056755,-1.9126463807750715
16842,-0.25493188585608584,-1.2549801962974745
16843,3.1648615702268357,-4.416169453263176
16844,0.47889927658033665,-3.1796569792421234
16845,-0.6474087199241644,-3.493168446001345
16846,-3.2596632075035745,-2.320548865012928
16847,-3.346667284077209,-3.457495153246228
16848,-2.568715333343005,-4.281284808440494
16849,-5.27302104448129,-2.9175787330082814
16850,-3.6128295523956164,-3.647288463874597
16851,-4.097341607803997,-3.2428753394872163
16852,-5.43288288186664,-2.3986635740911275
16853,-3.7365381210886377,0.1400045186761394
16854,-5.6322158413502725,-2.6981964678079295
16855,-4.385225395417284,-1.40465088557576
16856,-5.909620078522637,-0.6029910104197502
16857,-5.265225711012773,-0.20351645783657568
16858,-4.968761424404188,0.7655120011549725
16859,-4.467260293202392,1.9502216641389476
16860,-3.3077625156594603,1.5874451698360885
16861,-4.136930979807231,-1.948663644238859
16862,-3.4364372240046785,1.6582789711176726
16863,-1.3627211975680809,-0.35396273418292656
16864,-1.0063269313052965,2.7597541173737095
16865,-0.8284766889910772,1.3182464812152181
16866,-1.8154667170000667,3.969586616509247
16867,-6.179575602704125,3.93974405749699
16868,-4.1681098832107155,3.0450974357661673
16869,-2.3557131019057964,4.054232868590988
16870,-0.8627646349116651,2.6126941330932407
16871,-1.2764211924551274,-0.9295139361117057
16872,-2.238614868538401,-0.46396583106989175
16873,-1.8811186670678504,0.8828017593589145
16874,-1.7101989497092251,-1.059793870539142
16875,-1.028342397884372,-0.9810871347681888
16876,-0.6449365323214157,-1.3269300311449093
16877,-0.23680178084909653,-1.9804121510980357
16878,-0.8146654721007236,-1.7438469962592722
16879,-0.8263545054954828,1.3512352377174277
16880,-3.599788590961837,2.2750155323319143
16881,-1.7621259809856114,1.4351104390168854
16882,-1.468884110337434,1.4396133051785056
16883,-3.7431480287821266,0.021599523760087256
16884,-4.79267527236984,-1.106747259616179
16885,-3.2024182643783976,0.8996617761878409
16886,-0.965542470097767,1.289012810093828
16887,-0.22158590851115512,1.9048100283687657
16888,-0.3461392299785009,1.9925561700873424
16889,1.4075161267375458,1.740280513743845
16890,-0.9172000324204163,2.2522370167483303
16891,-2.0523232436530225,1.3976160408743314
16892,-1.7027950908927167,3.2179024038484614
16893,1.5307351681093102,1.9778478247384246
16894,-0.7086563017046823,3.677677151612499
16895,-1.2425438881901245,2.059261625471192
16896,-3.9122895091282497,3.0580584591916264
16897,-5.0710844343897525,5.1448059515871485
16898,-3.0314388940434034,2.488926608057608
16899,-1.4069467433941705,4.378028212520035
16900,-0.5671725556767464,4.971251417468988
16901,1.4909037934114189,3.8134009798854467
16902,-0.34286876951965195,3.4156437066213314
16903,2.846439216115251,4.4722722607049885
16904,0.22428341683317532,4.269537263288966
16905,1.0111291786303522,2.2394436039194225
16906,0.7750775848996427,4.05117645257168
16907,-0.9153322070278648,6.826302346987929
16908,-0.17510639132816203,8.607597458197466
16909,1.446591091597363,7.8669020196571235
16910,2.3707226015713885,6.118171210204503
16911,3.3987531194976137,7.617870745723258
16912,3.3540833221943585,9.857962592267851
16913,2.783093486302748,9.078413192822953
16914,6.0234878882192255,11.052819764477471
16915,5.167263779851789,9.393320765140578
16916,5.235530805887605,9.629895595861353
16917,5.812466077698307,9.230398380652572
16918,5.639956425934313,7.9886455150559
16919,2.739372504132789,9.605496285421447
16920,5.066117825479842,9.012529780664813
16921,3.033862326954158,9.910998894161008
16922,4.168206506578333,11.756359402854663
16923,1.9670467556807527,10.847784884739916
16924,5.00425520769993,12.285844149600136
16925,1.4325525334493616,12.503167853258827
16926,2.4280338725636463,10.111226846174755
16927,2.7718299768887222,7.3180485585796
16928,4.2141787726020885,7.4405302857829945
16929,7.37818596939625,8.129370703152787
16930,4.461538756814001,6.789630813334006
16931,6.264898536884666,5.651335199479021
16932,5.642137292627924,11.832368820108133
16933,6.213821110749982,9.291447039604803
16934,7.050011149339803,10.08442972167989
16935,6.83541055282084,11.779679506887463
16936,4.796672242727034,8.395973310264488
16937,4.239282906870859,10.454222777226567
16938,5.047880371364022,9.364777417235338
16939,7.070535130796019,8.93545674403492
16940,6.9644021509901926,8.664863953078102
16941,7.499246597238143,8.77550464396488
16942,5.2858610130604164,5.969985601713699
16943,6.134930656827167,8.206351695936451
16944,5.986745288286278,5.322838611911704
16945,5.082088996047785,6.659769038657191
16946,5.9419468198251195,6.753224326666677
16947,6.938551426154404,9.581383145529292
16948,7.159632248651781,9.78392324040452
16949,8.141640760907055,8.164964007031749
16950,7.19567598094266,12.071230023122475
16951,3.88749406128517,12.433686148411164
16952,3.2771470137698433,12.494615020652322
16953,4.76602130566193,10.569082962196523
16954,6.341767146675032,10.804976974609003
16955,7.526250256450738,11.417280594338067
16956,10.933951151833513,11.144334785248203
16957,10.049338620383867,14.292467793355657
16958,10.557352737646106,13.075988854545168
16959,8.036279148242064,13.247083471259273
16960,8.507353896497154,14.236038451823324
16961,8.604178129769235,13.032056963259734
16962,7.877344337170811,13.339549264327736
16963,11.277990151287453,12.159571350804484
16964,10.40406297354696,14.726266743391527
16965,10.250319436028521,13.790820378816301
16966,11.912561354071796,15.544209161420149
16967,12.702167434205366,15.436290486668023
16968,12.492849484179597,13.792996043038997
16969,10.777560129652727,13.391861221725023
16970,9.430538446240341,17.307043600473243
16971,6.395833001503965,15.766413508544996
16972,6.002004873744897,16.138337074388595
16973,7.985616825158841,15.193922677766606
16974,7.81113775232728,13.564440592534574
16975,9.219793540191588,10.861780197180341
16976,8.98620293603011,11.381521056990627
16977,9.7925366509681,13.09962899172135
16978,12.816537985169635,13.751416293896208
16979,17.525706317713833,15.60428212261448
16980,12.700066623117287,16.61544477962486
16981,13.102974948432045,14.974816606258758
16982,15.60031994451679,15.21860567257682
16983,12.688335208995786,16.346126512151645
16984,12.457398799026222,13.497260796539242
16985,9.383634901533233,12.148048970243169
16986,11.157388377386015,11.795484367777336
16987,10.552649827366501,12.147874915794628
16988,8.606742718800353,11.252515081417306
16989,12.870882556165245,13.177138095017126
16990,10.409668183128167,11.506596064487347
16991,11.214170091403247,10.387918789417252
16992,10.35830075510038,14.387477970016896
16993,11.024266874568374,11.401904280887967
16994,9.57244695043902,11.74244748821666
16995,10.274790969160849,14.478538743429551
16996,9.039656876665314,16.447386371404395
16997,8.504367169013019,15.37618604281616
16998,10.42566763813762,14.802663682954908
16999,7.743287147127607,10.919755551064712
17000,7.611410000482166,12.624552233673462
17001,6.924130247240692,7.668859145961125
17002,8.436879012822892,11.519876933318415
17003,7.477501320810309,9.434995442851347
17004,9.630468850447892,10.596660476731925
17005,9.344401920226998,10.4141762262649
17006,7.353541547869187,11.189195647490262
17007,6.818319942483875,8.97768730965119
17008,7.636672619328151,10.683259990075262
17009,9.362477654340248,14.46421761094748
17010,12.469104712055504,13.61287054680821
17011,10.617377154634182,16.215163219881735
17012,9.62488987473263,12.522092645668476
17013,8.46011976288795,9.631819023808275
17014,7.044100519370832,11.368078062693758
17015,6.093746330392659,11.583526710447961
17016,5.260487977659744,10.330271083969192
17017,5.589047225706515,10.55572476623474
17018,8.238518599185307,7.85599261636751
17019,6.313295488171121,12.68788008414645
17020,8.743532826943122,11.74282654763766
17021,8.054647040809886,11.98838766247056
17022,7.568002595524353,12.375730494472238
17023,8.28245136786006,10.019987436178514
17024,11.433861957800916,13.994802556489768
17025,9.76610675370304,13.665874631518143
17026,7.742206227502088,12.036188631542158
17027,10.75078834979533,12.48961845287619
17028,8.312968174683823,17.031690773433986
17029,7.295667105186722,13.252156146747552
17030,6.652517168300096,13.686015124934169
17031,4.683843488898661,13.828344871796123
17032,5.930354761445407,13.373567252574908
17033,8.46033291601157,12.365919036484664
17034,5.244653092538785,12.431817069292997
17035,4.527071414183766,11.082727520894498
17036,7.287599305858724,8.992004802036877
17037,6.340641897080401,12.322302781547283
17038,4.373259314997311,13.502482369416729
17039,4.181850320850827,10.858413839355999
17040,4.47622492480086,8.63415245593491
17041,3.4401643530593544,10.116392588446306
17042,4.044713585957037,9.119245491682722
17043,8.027554850678182,7.361946917732195
17044,4.320806394313289,8.470809247646141
17045,7.025848557629157,7.092469251764633
17046,9.113126439193598,7.574753515528825
17047,9.893785935603717,6.599345463432991
17048,8.681931546446494,10.583865169507938
17049,9.629101903240038,9.605494317082146
17050,8.578345944507697,9.077156553899544
17051,8.860614474819936,7.868846758708824
17052,8.448099230008902,11.083585652668404
17053,6.378001403140765,9.623864725444298
17054,6.254951183696934,6.790996708503068
17055,9.01986313839697,9.008860318340009
17056,7.869752496476974,7.513251611890503
17057,5.628795606096077,8.663907534997893
17058,4.974709911962914,7.7361079036808515
17059,4.377894001888282,8.635739442505942
17060,7.808675483699923,7.244872423355891
17061,8.800200592874827,7.085692690852379
17062,9.122653827621201,10.737666176068668
17063,6.519364985132867,11.318492701306152
17064,6.137918911435904,9.008038949849624
17065,5.523120795201217,7.212680645465153
17066,6.172184820389096,5.73410727517568
17067,6.723356305135929,4.202088493196908
17068,5.561560775079852,3.901798444114697
17069,4.6909061003613575,3.7422746868491257
17070,4.729359029395633,1.6870945354167786
17071,5.0756746188091,2.508824665128019
17072,3.6910913878139104,4.024004133310538
17073,5.264883765606799,2.943654599442382
17074,3.6194411701712093,2.7495838562855726
17075,1.7432373263223884,4.759972419473462
17076,4.152459160657004,0.781535352410536
17077,4.397423870990475,-0.3376131421469084
17078,4.4647834409113525,0.054267398111528864
17079,1.7297085156773688,2.3640392825675116
17080,2.1481917438102656,2.0432444174212465
17081,3.9811509921468553,2.354494671004453
17082,5.041178258812659,0.7690356656055602
17083,1.696826035978772,-0.4713955054098593
17084,5.098676693765583,0.3153810589391841
17085,2.3175157920680443,0.9072274194724342
17086,5.281965101450006,1.755162674632404
17087,3.670511472728,1.7848876949140098
17088,3.6862473024409685,2.2201538923050634
17089,2.9580996178175347,3.345456789417506
17090,3.6117429682898203,4.232930373330964
17091,1.9393894857184186,4.256335462583034
17092,2.4691165229889322,3.9708946028743055
17093,3.738042489850183,5.0138717379710585
17094,6.289072235362703,6.517863453887143
17095,3.0195646910790823,3.695167845791528
17096,2.9133888280860694,2.989510075591827
17097,1.50662999501382,1.125578354111619
17098,-1.2650738531056,2.2099459331373765
17099,-2.3572319120763776,1.5712541842834347
17100,2.9497703506569737,3.131757342702591
17101,1.973995264672509,4.085239191725719
17102,5.102336050588596,1.6496047991718799
17103,7.993435069073148,1.8215011534764867
17104,3.375536145432428,1.7994887013556133
17105,3.1094156853116326,0.8329142073214174
17106,3.574940736558781,1.3678587056025746
17107,3.31563418015934,1.3991400465303527
17108,6.056568891377489,0.3613820548251162
17109,7.173231800101517,0.08836983012829447
17110,4.344003622445643,1.1868076605104876
17111,4.458755792848059,3.6523386922417584
17112,2.133121114804477,2.374979390872523
17113,-0.03217198568873458,1.5389661241697052
17114,-0.025167222277443946,0.9871705132848174
17115,0.484287109665017,-0.08215912246451251
17116,1.490432938581749,0.7082801564900654
17117,0.8311536821734401,-1.2084173538903114
17118,-2.7306110699621957,1.620938287781115
17119,1.6911312826534788,-1.0170435227270809
17120,-1.6929294947602458,1.4291142034436726
17121,-0.25175657878369484,2.121549963216791
17122,0.11928694622715227,3.4189752277707415
17123,0.18531525533358195,3.312465174293546
17124,-1.02087432222043,3.757001613055863
17125,-2.871939441980377,2.6756046392829775
17126,-1.5434341541878727,3.5588025324039347
17127,1.4701825239056534,1.9722072364647143
17128,3.846452120866982,1.4242038998993345
17129,1.9457189558751287,-2.613233635978624
17130,0.9218088871461971,-1.0850270238946897
17131,2.2538251908954945,-1.211250172776718
17132,-2.1566038740920206,-1.1479033850153089
17133,-1.0247219496231168,-1.5900557584473598
17134,-3.025182370858503,-4.571039864777582
17135,-4.322827606825904,-5.6189605924706
17136,-4.722565509989421,-6.939036447099261
17137,-1.9681446539119385,-6.357729324828718
17138,-4.590588558522033,-6.6679490206124346
17139,-4.95965322996224,-6.138133975808798
17140,-5.464774066887619,-1.606446492079254
17141,-3.261418304698518,-1.3743029006937983
17142,-5.238189124239846,-1.1160404249192102
17143,-8.073971787992173,-2.2558628710164834
17144,-6.368796694191363,-4.343417660350601
17145,-5.917918153968713,-4.4987252492019785
17146,-4.05686796720561,-7.395076638572617
17147,-2.6704670822404712,-7.094700672741315
17148,-4.2446077067923556,-4.591580552836456
17149,-4.862150315427824,-6.114131848984207
17150,-2.6043334992485176,-6.59844711954188
17151,-3.494100677880467,-6.480474806817378
17152,-6.42629431758237,-7.904398459540413
17153,-2.9387825371873744,-8.742028567217663
17154,-4.764994649192968,-7.709653839205462
17155,-5.4899163016366295,-9.276987833125514
17156,-4.259390835755816,-11.053415717091617
17157,-1.059362440164278,-10.351736698745746
17158,-5.667881461568046,-10.956347749451433
17159,-6.493128183918487,-8.340304336085115
17160,-7.683044207378195,-8.702316070614154
17161,-7.672766370314319,-7.960637047230567
17162,-7.629159671706122,-7.511030013836901
17163,-11.476576714792833,-5.971545187454985
17164,-10.161915404726768,-5.292232522554031
17165,-8.58457194283278,-4.931686974376925
17166,-9.761596545833145,-4.946769644046767
17167,-8.240065352472234,-5.141922471856206
17168,-7.646045403766247,-6.255728051832132
17169,-7.990928356381074,-2.6961973574190106
17170,-9.710698081899718,-5.407815078478851
17171,-9.392725776460283,-4.931312562204985
