,NO-N,NO-S
17288,0.16347347378221155,0.17274289944084587
17289,0.10587351114665688,0.17355750433006423
17290,0.192259771432283,0.21424685271063804
17291,0.16953991458852657,0.27950724718196296
17292,0.27655839009186034,0.20427421501440624
17293,0.1740956179890203,0.10945644135207211
17294,0.2112212074688793,0.08777941250698307
17295,0.17782020923849196,0.059642080246886775
17296,0.17238901641844628,0.08085090046830845
17297,0.12211741145707977,0.04660871922030707
17298,0.07408642968972656,0.023933139610929133
17299,0.10816949942666698,0.05426022555662935
17300,0.23405501374283377,0.18305737333973204
17301,0.2468381839273931,0.12837197445829684
17302,0.20353006745193347,0.08285071149427015
17303,0.2583487510900817,0.08451783378692734
17304,0.16198207532836606,0.04385200787444976
17305,0.24368167158354026,0.07102238109886816
17306,0.2369050488626524,0.06260538441810248
17307,0.241163304451263,0.06361519834862805
17308,0.150603225309625,0.0328413588138764
17309,0.09204020985223615,0.016823612241139707
17310,0.06179451458644025,0.010325999651430662
17311,0.03703596460239167,0.0052612349014014015
17312,0.022083285555808407,0.0026776374906934963
17313,0.14148889302641554,0.03848127651664068
17314,0.1486268869716968,0.07696952495299603
17315,0.11162222206230521,0.3347152442042338
17316,0.13601947231972533,0.20359431584436005
17317,0.08291968327104571,0.10933005031088217
17318,0.06388834033952329,0.09838170322499029
17319,0.039626990640801774,0.07137261436759246
17320,0.28320191154304464,0.1159966047659482
17321,0.2753684350924923,0.0922666121252983
17322,0.2204096893670261,0.06386416342473855
17323,0.2656875971219608,0.2043104831683067
17324,0.1880678845942375,0.11612699002762195
17325,0.1181485346564819,0.06148659552268121
17326,0.2761142785284115,0.31624776837251833
17327,0.1743265656819898,0.1760283641998941
17328,0.4206765749664372,0.2935822444651196
17329,0.2776838558987482,0.1831988805069158
17330,0.17545797296912902,0.09797135386976596
17331,0.31666354474337566,0.12094656665729775
17332,0.29865476004668956,0.09811644484241056
17333,0.19757529347603908,0.053973331833718
17334,0.3009527458273441,0.08809221395913314
17335,0.21681684898110698,0.055026278380119864
17336,0.30370365797340537,0.14978513481370415
17337,0.19339146414988428,0.079433163962631
17338,0.14436112012758862,0.0594961432313883
17339,0.35789192576417306,0.12371879411578335
17340,0.329413054447936,0.10316453316854168
17341,0.4918607323740385,0.16793442901761912
17342,0.33120121760144716,0.08957205436761517
17343,0.21263839990670774,0.046777059798093545
17344,0.21063025508370714,0.05093472577476654
17345,0.1311699127847762,0.02634272426124251
17346,0.0934019814801561,0.01774702610550194
17347,0.056643973594937336,0.009104881879589022
17348,0.15629436550668352,0.1018995112732749
17349,0.195794985886816,0.08476021652126653
17350,0.4222873856246474,0.25286069845194215
17351,0.3427422073146602,0.2356672865238768
17352,0.2838818846948401,0.1488642967713022
17353,0.29743690585800997,0.20883304856421936
17354,0.1895487695235919,0.11287180900441252
17355,0.2143301938862996,0.09178521904910164
17356,0.29141509951339617,0.10051918513450508
17357,0.18549687186388752,0.052742523462711355
17358,0.16251076691692634,0.04292919005145368
17359,0.10774523956206483,0.024641440104527845
17360,0.0656752250284518,0.012684777278162529
17361,0.21814463623386593,0.09845336527624937
17362,0.13642692233061315,0.051659848049386614
17363,0.08372382998614392,0.02678330204461654
17364,0.25947490640694815,0.08074663831780782
17365,0.22117835816578268,0.06312157589411072
17366,0.22722292226789031,0.14151374093782276
17367,0.14250728199906648,0.07515568547632456
17368,0.29072128303500866,0.10539659547143077
17369,0.18530013704710857,0.055443373486514624
17370,0.11509885334799375,0.02879242303798868
17371,0.0723706597124637,0.049354025520343625
17372,0.3285878767540823,0.2759824721774027
17373,0.24181505880475407,0.16288675145043818
17374,0.191246320081494,0.2794145180147003
17375,0.3151431267765181,0.258243716620031
17376,0.4207542253521672,0.25014991770484074
17377,0.3902542356209898,0.18152483692220478
17378,0.298275448064489,0.3117825725031188
17379,0.3422069455009401,0.22647496610641815
17380,0.2803176962552223,0.14441581527133673
17381,0.1784028874232091,0.07684048888259742
17382,0.11076937829763644,0.040159172587415526
17383,0.06774039119313724,0.020794240743976955
17384,0.1265977814725714,0.03864876633664538
17385,0.08860892467136805,0.023446242613201163
17386,0.05782477928166074,0.01574066263341667
17387,0.03533383871655438,0.014716990884822034
17388,0.03152965039730071,0.1852561372704542
17389,0.0229085806272199,0.16114236787855907
17390,0.18414999321475845,0.13735867000087099
17391,0.289621062344837,0.27802633572053803
17392,0.3743849758643525,0.21867357693614498
17393,0.5753012462014231,0.27399069803484777
17394,0.4635650391904803,0.1779792362079523
17395,0.31757405646163994,0.09838637306168585
17396,0.20884661638749213,0.14740557149499367
17397,0.13072494811503843,0.07854355068631891
17398,0.09843964797138072,0.046546812984873176
17399,0.060946650725726914,0.040341229623943375
17400,0.03691169882262524,0.020901238679256084
17401,0.022244203878778568,0.010776945648536151
17402,0.06795899265920324,0.02370432133249456
17403,0.3205308986849742,0.10765481290509005
17404,0.44730317246241846,0.14913121936095697
17405,0.2986097495478881,0.0795071936182773
17406,0.21072159198032658,0.0643895261699845
17407,0.19921245964500012,0.0577131097139123
17408,0.196369861397099,0.05378199367408265
17409,0.2929165457071996,0.42478781578030633
17410,0.2572706677259241,0.35663232050743165
17411,0.16757980928916272,0.20379200892028637
17412,0.10392238123610864,0.11032861552658002
17413,0.2674169094400558,0.12537036095814347
17414,0.1698601316368541,0.06640530044649795
17415,0.3356558139988769,0.2999086515154089
17416,0.23818647783827795,0.19390209254854385
17417,0.24139644440500974,0.13443715444278725
17418,0.3247505791367009,0.13708834198707498
17419,0.28248836236500363,0.10009018903607436
17420,0.2334467728355314,0.07282477792576969
17421,0.24282173364887827,0.19072498165064045
17422,0.18787754637363607,0.585108728757852
17423,0.2613472234698109,0.39702669422142844
17424,0.21609842410037672,0.24242926938033993
17425,0.3136574868891724,0.3642615336910078
17426,0.26868368915169283,0.22728814039460654
17427,0.17069429759390686,0.12385309720756543
17428,0.10591163095897871,0.06555172219945349
17429,0.179380763930151,0.17728925576317178
17430,0.11151923056607305,0.09521651240675189
17431,0.06827609556335279,0.05000786832777859
17432,0.11640995066595006,0.04891082801930535
17433,0.25117045342770394,0.08711943598584992
17434,0.5288861853246902,0.1964918496753436
17435,0.363498624235959,0.1307784762199763
17436,0.23673429969645166,0.06932470314086603
17437,0.29536607252676317,0.22606168859975484
17438,0.6309649309898375,0.3148725695376804
17439,0.4698849276978704,0.5864462594212168
17440,0.3161605456711768,0.3640847984596758
17441,0.28612338576263874,0.23314950753530417
17442,0.1824934531312722,0.127190380282181
17443,0.12681919108324968,0.07841603799375862
17444,0.08042899371245116,0.08389587032656631
17445,0.1886166911449565,0.4426132599855158
17446,0.15060553213625683,0.6070269086184154
17447,0.24628716121681682,0.4130996023315001
17448,0.25236231830904643,0.2654368102589605
17449,0.162003999554152,0.187343893425578
17450,0.2987708441460858,0.25623683078305937
17451,0.34124676495459694,0.1921690491336948
17452,0.2900637652299274,0.12827583624586725
17453,0.18510103953147194,0.06789361579725994
17454,0.1151134274101192,0.03536538377941645
17455,0.07721999107585331,0.020371748620704122
17456,0.3412561906567386,0.1951619438369785
17457,0.24344377439698894,0.11237212594717727
17458,0.28309562938797106,0.10633559918451663
17459,0.1940495703180367,0.15839941652976652
17460,0.1389341270213187,0.08973729504919925
17461,0.24647018495207584,0.40698124864406426
17462,0.15548619358571392,0.23468106686158363
17463,0.09610574159267704,0.12989154852003504
17464,0.05854929242607454,0.06873364684297023
17465,0.07602667216310555,0.5341713148078133
17466,0.13652382997614765,0.5554098520005726
17467,0.21075349991309078,0.36605584955768744
17468,0.13175770134376286,0.20801480086322677
17469,0.08087617121152002,0.11247449719850577
17470,0.07907037667642358,0.06829392562491987
17471,0.2188070667547819,0.11124977651290857
17472,0.23426689577459114,0.09080114517182325
17473,0.24720024863143353,0.08311818909225799
17474,0.5274501640238949,0.3247822469696988
17475,0.4455352212615439,0.2169608106181572
17476,0.3041488590631112,0.12026972099803412
17477,0.24078021632956204,0.07940724299027235
17478,0.16479051200649641,0.14469306439352125
17479,0.36596799053797535,0.16899586686873702
17480,0.23797932537595634,0.09030094031428337
17481,0.15546747435940178,0.14944616916768216
17482,0.11470726614455307,0.3299884208828613
17483,0.07679717739437475,0.28114453297883324
17484,0.04935812458512823,0.19382300787075135
17485,0.06688303745295532,0.3211366909269334
17486,0.30047139528494704,0.24913505783746437
17487,0.3450140791022135,0.18336199411102438
17488,0.28781435501816577,0.1202542911890756
17489,0.19220854409812127,0.21169008436318149
17490,0.1377894576568326,0.37082236114306133
17491,0.08882380314199989,0.2117405038029634
17492,0.053925659275372184,0.11443961722159057
17493,0.10884634593800124,0.0805471028031477
17494,0.24342920900733378,0.09991110293391392
17495,0.1838104450807101,0.49189628643943695
17496,0.12624490396449672,0.4460308509195057
17497,0.15541075011920158,0.27936767361769665
17498,0.09571695291277849,0.1540370417030702
17499,0.05816797122395734,0.08185832015953831
17500,0.035063130263199294,0.04266225755188313
17501,0.062176972817829856,0.05080131164584578
17502,0.03750596773034476,0.026261413745062523
17503,0.16194279765687725,0.05776599378651559
17504,0.1940220769669656,0.058431018788901
17505,0.6114903793789501,0.22743899904070342
17506,0.535785095042415,0.17135125346073843
17507,0.5061321006876609,0.15110791415975144
17508,0.34290360106684414,0.08018558513659013
17509,0.22114549885345047,0.04174508896646012
17510,0.32788646131003496,0.08520569059796901
17511,0.22461228071717032,0.274710437704088
17512,0.46670683672660074,0.2993274916020676
17513,0.33058985153617526,0.19901468448682613
17514,0.21241908774351526,0.1070015828090013
17515,0.4472717470451477,0.20274559105067513
17516,0.2972024654272374,0.10910996580584065
17517,0.4071819150909898,0.13867382371470727
17518,0.5877820975003276,0.21244153246881925
17519,0.5595778830508933,0.18277096006356863
17520,0.3859748643436397,0.10243966991567155
17521,0.2517632216305329,0.05360119805493402
17522,0.15841181594428733,0.027690088754197872
17523,0.09774428032856097,0.01926837097501144
17524,0.08298651501631715,0.016377936622798628
17525,0.26541926946781214,0.07964621847094278
17526,0.4261491114019652,0.14041932246182554
17527,0.5528851834294886,0.19318246146798956
17528,0.383675214495109,0.18032057322430906
17529,0.3479867786121883,0.13161778368784371
17530,0.3299228703693332,0.10886614478374834
17531,0.3601099511439714,0.11257425756934647
17532,0.32517204177479064,0.09129308005944248
17533,0.2125309742384115,0.1235090620408612
17534,0.1323305570739458,0.06493126386203818
17535,0.24057265016436746,0.08355023111535897
17536,0.16798419669817466,0.07161553222117789
17537,0.41047446535657617,0.14626806460408093
17538,0.7747011896818048,0.7751214455699605
17539,0.6122162127964181,0.8368783073450752
17540,0.4869107528511175,0.690087793708337
17541,0.3429771332692281,0.6240028261469202
17542,0.3653493679812967,0.4258354701482161
17543,0.3115630635292711,0.2661018377166061
17544,0.19877916077366642,0.1456741918141382
17545,0.390084792305599,0.5267693013509904
17546,0.480411866323351,0.4542193117424467
17547,0.39125378971388725,0.2859607154819622
17548,0.25513905564418593,0.1574762062686219
17549,0.3167183771764889,0.13743099093743272
17550,0.20226383449756746,0.07244378214855407
17551,0.3881351900314143,0.2545432950276937
17552,0.5607251774193613,0.2536898631141291
17553,0.3882496699621023,0.1817996851469974
17554,0.34259946565052024,0.3781539545349972
17555,0.3615862077747728,0.42864562088432057
17556,0.5223660379343263,0.3396815413713272
17557,0.4399227973803901,0.22108767698011877
17558,0.5703531941379509,0.23138908404694458
17559,0.39402743845893706,0.1252198217057774
17560,0.4376792938026901,0.16853903795153147
17561,0.29777956099630687,0.24325541819276209
17562,0.6668303504418712,0.3204393537514689
17563,0.5568507137141621,0.6004843705047886
17564,0.38269652687466393,0.3726519378927261
17565,0.44157420114501333,0.2698574166214096
17566,0.44955583976609736,0.2041686620879798
17567,0.40733426414325014,0.41359059319154634
17568,0.3264691164467568,0.6371052717342033
17569,0.20877705047049755,0.4024633047293156
17570,0.13617245326087457,0.23163795767357354
17571,0.140127545987081,0.14100174221028028
17572,0.08555124096119437,0.07429210297852706
17573,0.11205529358240673,0.055660517328167125
17574,0.2161404640751321,0.07143587631831372
17575,0.5795987605219688,0.20644015086226997
17576,0.57234394254173,0.18832424053779695
17577,0.5750063155226278,0.18187587586095877
17578,0.39750988704703116,0.0968986681124917
17579,0.27201462015632927,0.28063650954339947
17580,0.46739395973909814,0.24589246927252983
17581,0.33247475389464964,0.48025781244691446
17582,0.21279406301340986,0.28264528180788884
17583,0.1320584301619636,0.15515936308747547
17584,0.08132887494975405,0.09707302890997005
17585,0.04896645177613301,0.05050399869524358
17586,0.17839304536780476,0.18737148562661077
17587,0.1381331027511722,0.10751216714789613
17588,0.08420780469942746,0.05608217323510212
17589,0.2025790392630762,0.09631736180069128
17590,0.26984927600821573,0.12353600794574016
17591,0.7018924425191927,0.3977951105835196
17592,0.5890470811558065,0.2631159195213597
17593,0.40907251816171997,0.14349077851184255
17594,0.4632056256312159,0.1818466323363923
17595,0.5381865518419708,0.1916838167482412
17596,0.46587226349330046,0.14042980279958983
17597,0.40197094888830576,0.10767646738560999
17598,0.2679776521974184,0.16306191702374995
17599,0.4909797923533309,0.26806157102494654
17600,0.34441333992493806,0.15151922038993848
17601,0.2241297089679336,0.13293631893384106
17602,0.23649011301215206,0.09754538033274951
17603,0.16143377520124935,0.26500096843994925
17604,0.6104851106263347,0.31560381136964055
17605,0.42729088236195867,0.1749196861993525
17606,0.39531384445011375,0.18721880945128722
17607,0.2766175514387452,0.4175557947973251
17608,0.4240304508300078,0.3842160834564159
17609,0.3298073595743958,0.23282030708726675
17610,0.36348299736121836,0.33460847208327293
17611,0.23430816580327252,0.18658310686016033
17612,0.14595579835719996,0.09939014549247616
17613,0.10024658140366227,0.16893222843972122
