,NO-N,NO-S,no-flex,trans,stor,full-flex
5002,4000.0,7450.0,517673474.37513804,453893954.2091091,265255099.31209677,177521612.96766633
5003,4000.0,7500.0,522313991.77072823,459323901.0179034,266629807.06032163,181402756.11484954
5004,4000.0,7550.0,527044805.3107922,464829486.0933388,268079947.3144967,185380125.32570687
5005,4000.0,7600.0,531865914.99532944,470409607.2085539,269624327.2797818,189758717.13417777
5006,4000.0,7650.0,536777320.82434034,476066543.41101456,271291592.4515055,193995991.41472107
5007,4000.0,7700.0,541779022.7978246,481800648.53379446,273050665.7132669,198410503.3759309
5008,4000.0,7750.0,546871020.9157826,487611008.9774696,274939047.5150139,202803040.4137609
5009,4000.0,7800.0,552053315.178214,493498603.4657983,276929582.25672793,207274147.11742744
5010,4000.0,7850.0,557325905.5851188,499460658.75938845,278988607.6797985,211967696.58592173
5011,4000.0,7900.0,562688792.1364969,505500561.212573,281176709.8682492,216825303.21314707
5012,4000.0,7950.0,568141974.8323491,511618543.7667896,283512866.4819967,221981336.18099067
5013,4000.0,8000.0,573685453.6726742,517813755.9265005,285995811.9912722,226968135.69157937
5014,4000.0,8050.0,579319228.6574731,524084223.7832707,288530605.34752625,231916118.02371132
5015,4000.0,8100.0,585043299.7867458,530431257.332228,291154425.0261779,237245103.4772083
5016,4000.0,8150.0,590857667.0604916,536854159.8720675,293836217.17800695,242384481.73189038
5017,4000.0,8200.0,596762330.4787114,543353468.8037907,296624926.3509424,247728294.99541008
5018,4000.0,8250.0,602757290.041404,549933465.2699692,299536613.8022789,253239808.91442472
5019,4000.0,8300.0,608842545.7485709,556591478.5221783,302589262.1819003,258723960.2637468
5020,4000.0,8350.0,615018097.6002109,563327812.3179184,305728056.91665953,264383885.22286075
5021,4000.0,8400.0,621283945.5963243,570143956.6106744,308907316.0530852,270216112.1822883
5022,4000.0,8450.0,627640089.7369113,577039171.652499,312201764.9931959,276061402.25219023
5023,4000.0,8500.0,634086530.0219718,584011883.8350208,315676069.9188544,281907882.2463024
5024,4000.0,8550.0,640623266.451506,591062525.6231247,319310022.9530331,287842801.35627615
5025,4000.0,8600.0,647250299.0255134,598193463.6000458,323071659.15218604,293829419.09822536
5026,4000.0,8650.0,653967627.7439945,605403116.4623836,326945915.37075305,299948826.22165984
5027,4000.0,8700.0,660775252.6069493,612692977.0747561,330977713.8968302,306420680.6321155
5028,4000.0,8750.0,667673173.6143775,620063607.7211173,335218400.8395967,313051636.5490779
5029,4000.0,8800.0,674661390.766279,627513876.1512666,339587777.8865935,319528012.19309735
5030,4000.0,8850.0,681739904.0626541,635043323.2336853,344056233.37681955,325876142.14431757
5031,4000.0,8900.0,688908713.503503,642654270.7413427,348611321.315121,332757325.17418456
5032,4000.0,8950.0,696167819.0888251,650345043.6257176,353453642.6322112,339777985.1319142
5033,4000.0,9000.0,703517220.8186208,658115488.9409168,358235500.7784115,346987879.5873571
5034,4000.0,9050.0,710956918.69289,665964655.8626827,363181879.8295732,353719065.2280611
5035,4000.0,9100.0,718486912.7116325,673893274.1058868,368391030.47397256,360919195.9569497
5036,4000.0,9150.0,726107202.8748494,681901525.4738148,373709569.10181695,368323616.30321467
5037,4000.0,9200.0,733817789.1825387,689990993.3819641,379319021.6630616,375748427.8849907
5038,4000.0,9250.0,741618671.6347018,698161940.0641141,385008879.496431,383061966.298606
5039,4000.0,9300.0,749509850.2313391,706412913.8147697,390850366.36528677,390379784.9294837
5040,4000.0,9350.0,757491324.9724492,714744545.0226136,396877326.04538614,397721488.2326889
5041,4000.0,9400.0,765563095.8580332,723158523.2734631,403100773.99267024,405085773.7520797
5042,4000.0,9450.0,773725162.8880906,731654132.4772595,409626964.6213536,412737726.09508306
5043,4000.0,9500.0,781977526.0626216,740233185.196457,416553024.25694,420439977.25721335
5044,4000.0,9550.0,790320185.3816252,748894339.5815849,423371519.5456947,428134632.29002434
5045,4000.0,9600.0,798753140.8451039,757638105.9715558,430218884.98088884,435917659.34596616
5046,4000.0,9650.0,807276392.4530551,766464905.2740303,437285005.9542988,443987269.7107348
5047,4000.0,9700.0,815889940.2054801,775375136.8106599,444545449.65614074,452058654.90635145
5048,4000.0,9750.0,824593784.1023784,784368199.5468138,452075958.1866198,460273020.3561741
5049,4000.0,9800.0,833387924.1437503,793443121.2921907,459733410.1987609,468577328.022016
5050,4000.0,9850.0,842272360.3295959,802601379.9270608,467544764.4474138,477027438.15672165
5051,4000.0,9900.0,851247092.6599147,811843857.1068416,475421024.6177366,485615075.39036447
5052,4000.0,9950.0,860312121.1347077,821170262.2645936,483531116.63530695,494447845.48057646
5053,4025.0,1850.0,573045225.3541027,245685930.0351952,515694038.70682085,190468350.9328843
5054,4025.0,1900.0,567572574.5686592,244292314.8696131,510248586.6193389,186605387.3952129
5055,4025.0,1950.0,562190219.927689,242988792.51720592,504883957.83008707,182652673.1950817
5056,4025.0,2000.0,556898161.4311925,241773917.65278316,499604149.70504904,178724507.68275818
5057,4025.0,2050.0,551696399.0791698,240642661.1616903,494405870.70712477,174852443.99568403
5058,4025.0,2100.0,546584932.8716205,239596525.3555328,489284765.0904852,171103392.07192758
5059,4025.0,2150.0,541563762.8085445,238633906.8261257,484241818.78896,167477029.99020645
5060,4025.0,2200.0,536632888.8899421,237743608.85344464,479277048.06905633,164077306.71098715
5061,4025.0,2250.0,531792311.1158133,236925265.3627099,474385145.3263413,160563785.48563534
5062,4025.0,2300.0,527042029.4861578,236180146.4825213,469561446.484967,157126251.47113445
5063,4025.0,2350.0,522382044.0009762,235510386.5314865,464804568.51490945,153714920.48615304
5064,4025.0,2400.0,517812354.660268,234909381.65925422,460121928.1263355,150570471.13428694
5065,4025.0,2450.0,513332961.4640331,234373515.5647988,455510399.4686197,147496231.95640704
5066,4025.0,2500.0,508943864.41227186,233890966.2879429,450953599.7873604,144587367.1777434
5067,4025.0,2550.0,504645063.5049842,233469384.4877986,446465826.78579295,141583780.9082172
5068,4025.0,2600.0,500436558.74216944,233107958.98323628,442046434.63754386,138633572.77013305
5069,4025.0,2650.0,496318350.12382907,232813392.7789584,437689155.1738753,135819184.35507995
5070,4025.0,2700.0,492290437.649962,232575563.38880378,433386405.31959015,133110183.18362625
5071,4025.0,2750.0,488352821.320568,232389382.24417764,429144567.8409861,130303562.98912527
5072,4025.0,2800.0,484505501.1356479,232256817.93810943,424963975.3537526,127727315.11844835
5073,4025.0,2850.0,480748477.0952013,232176495.8488919,420843885.56473166,125190674.97591855
5074,4025.0,2900.0,477081749.1992283,232146144.95010272,416772561.2574747,122777967.32175055
5075,4025.0,2950.0,473505317.4477285,232170551.68184167,412746251.1863185,120455161.16167888
5076,4025.0,3000.0,470019181.84070253,232244587.59952173,408768785.6845156,117988197.10862999
5077,4025.0,3050.0,466623342.3781498,232371073.62617177,404845194.93792856,115684229.89334677
5078,4025.0,3100.0,463317799.0600709,232548141.82220826,400970145.59445155,113405455.63686213
5079,4025.0,3150.0,460102551.8864653,232778456.34762898,397152998.551009,111165449.0079118
5080,4025.0,3200.0,456977600.85733336,233061368.80699912,393383989.7972219,109023442.68412608
5081,4025.0,3250.0,453942945.9726748,233394863.5044452,389660476.7901823,107021254.19572605
5082,4025.0,3300.0,450998587.2324897,233778445.06514037,385992838.72936285,105187155.21494159
5083,4025.0,3350.0,448144524.63677806,234207500.33744475,382371854.42076445,103478349.79402581
5084,4025.0,3400.0,445380758.1855403,234683624.717708,378804822.172063,101748163.37581956
5085,4025.0,3450.0,442707287.87877595,235201496.71534973,375292609.31052625,100192009.82534076
5086,4025.0,3500.0,440124113.71648467,235765214.7727436,371829623.8101423,98439213.87595008
5087,4025.0,3550.0,437631235.6986673,236377476.8761973,368423456.9743285,96892191.58442955
5088,4025.0,3600.0,435228653.82532334,237034290.4324749,365062975.55054003,95446283.25526994
5089,4025.0,3650.0,432916368.0964528,237746105.19577968,361743131.94833964,93960511.06045191
5090,4025.0,3700.0,430694378.5120561,238514155.03054464,358460920.49946296,92502687.91328503
5091,4025.0,3750.0,428562685.0721326,239324939.4878119,355235210.25248903,91191331.84634563
5092,4025.0,3800.0,426521287.7766828,240182175.56350094,352062631.5875396,89971732.08684279
5093,4025.0,3850.0,424570186.6257063,241085706.4341873,348930238.27198,88786121.4344582
5094,4025.0,3900.0,422709381.6192035,242032686.30126446,345827630.3346802,87722972.2359741
5095,4025.0,3950.0,420938872.75717413,243032408.69337094,342784889.2029793,86536495.98978442
5096,4025.0,4000.0,419258660.0396183,244077162.05484715,339794932.52528435,85607201.48940042
5097,4025.0,4050.0,417668743.4665359,245167791.24181083,336849975.2512821,84611696.50246689
5098,4025.0,4100.0,416169123.0379274,246312037.1183493,333950391.6078582,83854708.64052323
5099,4025.0,4150.0,414759798.75379175,247507810.82043567,331115748.9557221,83219086.50375026
5100,4025.0,4200.0,413440770.6141304,248755755.1949148,328314027.2724109,82470122.05825526
5101,4025.0,4250.0,412212038.618942,250056030.29315257,325551126.4132197,81910428.1553926
5102,4025.0,4300.0,411073602.76822746,251403432.1352036,322834544.2853392,81294959.91188724
5103,4025.0,4350.0,410025463.0619864,252801991.95930573,320176929.7014054,80912373.30396335
5104,4025.0,4400.0,409067619.50021845,254252359.77799362,317577806.9973585,80412773.69975176
5105,4025.0,4450.0,408200072.0829244,255754197.20219228,315024222.5647901,80066800.3816477
5106,4025.0,4500.0,407422820.81010383,257308131.84919646,312502104.6703648,79856738.81716716
5107,4025.0,4550.0,406735865.68175644,258912579.0439832,310029757.0769191,79511257.34328647
5108,4025.0,4600.0,406139206.69788283,260567718.44078046,307609112.1344572,79334509.74575193
5109,4025.0,4650.0,405632843.8584827,262270397.0402916,305263273.2400753,79247515.23319949
5110,4025.0,4700.0,405216777.16355634,264029091.8129478,302963945.63971823,79088892.70226347
5111,4025.0,4750.0,404891006.61310303,265849545.38465202,300704263.45519304,78901197.07199581
5112,4025.0,4800.0,404655532.20712364,267726302.56595746,298501274.7886289,79058675.93015034
5113,4025.0,4850.0,404510353.9456174,269652448.1904271,296342827.6554959,79407772.56028081
5114,4025.0,4900.0,404455471.8285849,271634165.3425217,294233896.01058805,79646426.25770812
5115,4025.0,4950.0,404490885.85602593,273670965.7228236,292172145.76031077,80018565.46783656
5116,4025.0,5000.0,404616596.0279405,275767443.41339487,290171042.9144433,80425753.16745396
5117,4025.0,5050.0,404832602.34432846,277926029.5884149,288241924.0648962,80820619.8518868
5118,4025.0,5100.0,405138904.80519,280141127.81883574,286366529.963925,81281308.4217166
5119,4025.0,5150.0,405535503.4105251,282411179.7861334,284529096.59431386,81997185.31810032
5120,4025.0,5200.0,406022398.1603337,284733846.0829432,282752248.83851784,82587941.99484503
5121,4025.0,5250.0,406599589.05461574,287112029.27203107,281005917.79426026,83479550.27215591
5122,4025.0,5300.0,407267076.09337145,289547107.80463773,279322707.46157146,84328168.20662399
5123,4025.0,5350.0,408024859.2766004,292042307.92560285,277693963.0682491,85238788.42911163
5124,4025.0,5400.0,408872938.604303,294601482.2749399,276113752.97466165,85930833.2695281
5125,4025.0,5450.0,409811314.0764793,297221870.6409975,274571991.63906324,86670216.04536413
5126,4025.0,5500.0,410839985.6931289,299907474.4086366,273096159.9717819,87762460.03580068
5127,4025.0,5550.0,411958953.454252,302656135.95194936,271677602.6004887,89000567.63448876
5128,4025.0,5600.0,413168217.3598485,305470032.00784636,270329829.98416847,90023401.95921488
5129,4025.0,5650.0,414467777.40991896,308344529.8194122,269052314.36892307,91220467.85525988
5130,4025.0,5700.0,415857633.60446256,311279830.1700879,267830917.2321475,92589479.96905579
5131,4025.0,5750.0,417337785.9434796,314272796.0651901,266688980.70648903,93983163.0180484
5132,4025.0,5800.0,418908234.42697066,317330161.72970706,265603608.25637418,95317944.38387346
5133,4025.0,5850.0,420568979.0549346,320452727.5622189,264589298.19267166,96721095.65121004
5134,4025.0,5900.0,422320019.8273728,323638586.8258873,263628705.25086543,98364918.79826824
5135,4025.0,5950.0,424161356.7442837,326890026.42084646,262745936.4895317,99805148.41212645
5136,4025.0,6000.0,426092989.8056688,330206405.5413783,261930899.55843642,101529492.50388579
5137,4025.0,6050.0,428114919.0115268,333590729.7779024,261162906.33938754,103246580.29063164
5138,4025.0,6100.0,430227144.3618587,337041424.126341,260498131.00055778,104966469.40827309
5139,4025.0,6150.0,432429665.8566642,340559432.89541644,259854569.8786064,106627129.87313803
5140,4025.0,6200.0,434722483.495943,344147611.5786964,259287272.8282552,108602604.66234021
5141,4025.0,6250.0,437105597.2796953,347805297.79255617,258761091.5746812,110507329.86082774
5142,4025.0,6300.0,439579007.20792115,351533369.8643381,258310266.73642674,112533980.23247063
5143,4025.0,6350.0,442142713.2806208,355328997.59947443,257946600.086704,114663505.50964008
5144,4025.0,6400.0,444796715.49779344,359197151.6953683,257649161.03542072,116808963.64746565
5145,4025.0,6450.0,447541013.85944,363137877.72048813,257442243.11835793,118908024.38807826
5146,4025.0,6500.0,450375608.36555994,367149018.3472522,257282452.51187447,121315673.67888194
5147,4025.0,6550.0,453300499.0161535,371229943.2432279,257198509.0741238,123643867.49538852
5148,4025.0,6600.0,456315685.81122035,375383853.2268364,257224163.50667396,126020602.73907654
5149,4025.0,6650.0,459421168.750761,379604296.4098047,257299636.74469543,128404180.8886658
5150,4025.0,6700.0,462616947.8347751,383893166.91388476,257430789.67047387,131064554.14945999
5151,4025.0,6750.0,465903023.06326234,388248698.91465926,257649464.19239074,133684103.35652046
5152,4025.0,6800.0,469279394.4362234,392671959.70316595,257927621.50697935,136492666.63939425
5153,4025.0,6850.0,472746061.953658,397166683.71526986,258267510.89204365,139518460.00620687
5154,4025.0,6900.0,476303025.61556625,401735559.3323945,258662402.24482757,142408550.3442512
5155,4025.0,6950.0,479950285.4219478,406375912.6594393,259141285.4097246,145335134.0061568
5156,4025.0,7000.0,483687841.3728029,411086763.6754112,259759428.74116528,148286999.95939973
5157,4025.0,7050.0,487515693.46813154,415868824.0221951,260428051.96696082,151500101.65502656
5158,4025.0,7100.0,491433841.70793366,420723701.9211719,261183419.52953148,154800477.55324447
5159,4025.0,7150.0,495442286.09220934,425651547.2729354,262036847.3663232,158297714.24539185
5160,4025.0,7200.0,499541026.6209585,430654172.6653406,262945537.3976633,161721293.214557
5161,4025.0,7250.0,503730063.2941811,435730551.7429933,263972036.70831573,165325693.3689186
5162,4025.0,7300.0,508009396.11187726,440878943.88813287,265056824.67550847,168862041.07696137
5163,4025.0,7350.0,512379025.07404715,446099255.4769307,266224705.65393314,172534726.52196282
5164,4025.0,7400.0,516838950.1806904,451394776.7292685,267502196.9123238,176265540.56818005
5165,4025.0,7450.0,521389171.4318065,456764221.8638709,268857495.71894896,180417252.88902244
5166,4025.0,7500.0,526029688.8273971,462208018.75175446,270232203.46717405,184214531.65951133
5167,4025.0,7550.0,530760502.3674611,467727294.377613,271682343.72134894,188267867.43020856
5168,4025.0,7600.0,535581612.0519986,473320952.33353776,273226723.6866343,192732688.03060588
5169,4025.0,7650.0,540493017.881009,478991283.76459605,274893988.8583581,196952078.4825505
5170,4025.0,7700.0,545494719.8544935,484738650.2907135,276653062.12011915,201522809.1796167
5171,4025.0,7750.0,550586717.9724512,490562124.8667556,278541443.9218662,205884968.4746549
5172,4025.0,7800.0,555769012.2348826,496462693.73600525,280531978.6635802,210392169.76340443
5173,4025.0,7850.0,561041602.6417878,502437566.08434415,282591004.08665067,215190863.63658717
5174,4025.0,7900.0,566404489.193166,508490160.99535483,284779106.2751014,220199261.024728
5175,4025.0,7950.0,571857671.8890178,514620711.94881606,287115262.8888489,225366110.28011036
5176,4025.0,8000.0,577401150.7293435,520828347.3256549,289598208.3981246,230352424.1920331
5177,4025.0,8050.0,583034925.7141421,527111076.009788,292133001.75437844,235354590.3597766
5178,4025.0,8100.0,588758996.8434147,533470226.96728325,294756821.4330304,240659159.9741943
