,NO-N,NO-S,no-flex,trans,stor,full-flex
5268,4050.0,4450.0,411958885.3194177,257600702.9764551,314729169.0479502,78059546.93730819
5269,4050.0,4500.0,411181634.046597,259172158.04032132,311912806.36021096,77781183.94179785
5270,4050.0,4550.0,410494678.91825,260794497.10380423,309131237.24653935,77444671.00610356
5271,4050.0,4600.0,409898019.9343761,262467667.15386882,306389038.5348254,77106003.79287645
5272,4050.0,4650.0,409391657.09497607,264188387.99433896,303709861.4891561,76913000.97794765
5273,4050.0,4700.0,408975590.4000497,265965555.72400254,301058952.0594132,76495264.38089441
5274,4050.0,4750.0,408649819.8495966,267804780.1469145,298431459.72811174,76135142.48031305
5275,4050.0,4800.0,408414345.4436168,269700381.12827677,295842091.85764414,76153724.44632444
5276,4050.0,4850.0,408269167.1821109,271645260.03628314,293277469.44148153,76398090.03042063
5277,4050.0,4900.0,408214285.06507826,273645565.32386357,290748557.52455676,76485193.92045496
5278,4050.0,4950.0,408249699.09251946,275701266.9986893,288283891.07825774,76873824.84104277
5279,4050.0,5000.0,408375409.26443374,277817067.0962883,285838236.4494364,77106579.45842333
5280,4050.0,5050.0,408591415.5808218,279995230.67695093,283447074.87595785,77431582.48193502
5281,4050.0,5100.0,408897718.0416834,282230013.8620688,281111610.51681864,77792314.39363542
5282,4050.0,5150.0,409294316.6470184,284519773.6818295,278797148.65581775,78273248.27922939
5283,4050.0,5200.0,409781211.396827,286862090.97148407,276505349.0003022,78586829.81273216
5284,4050.0,5250.0,410358402.2911091,289259894.04288864,274260848.0638085,79238968.24442084
5285,4050.0,5300.0,411025889.32986444,291714561.6898272,272034588.0773331,79826705.77272405
5286,4050.0,5350.0,411783672.5130937,294229557.47222143,269825724.7910552,80529321.95118314
5287,4050.0,5400.0,412631751.8407964,296808422.0837324,267677867.36232448,80992417.29198614
5288,4050.0,5450.0,413570127.31297225,299448585.43742234,265613686.2262526,81560739.38304646
5289,4050.0,5500.0,414598798.92962205,302153994.0265134,263613741.8297472,82456001.14585146
5290,4050.0,5550.0,415717766.6907451,304922300.28596604,261648892.5144475,83408647.96802193
5291,4050.0,5600.0,416927030.5963418,307755831.9122269,259701033.2289053,84212144.28747183
5292,4050.0,5650.0,418226590.6464121,310649795.44153035,257817740.1467466,85137587.94663976
5293,4050.0,5700.0,419616446.8409559,313604313.9553671,256010392.19359264,86144840.28139243
5294,4050.0,5750.0,421096599.1799731,316616355.8107445,254223919.27053806,87292532.16681026
5295,4050.0,5800.0,422667047.66346395,319692716.092338,252472739.07272187,88560723.69395304
5296,4050.0,5850.0,424327792.29142815,322834223.84597296,250778632.43219215,89880605.44778791
5297,4050.0,5900.0,426078833.06386596,326038806.86917806,249142792.82269973,91278152.96693742
5298,4050.0,5950.0,427920169.98077726,329308804.67320925,247556950.89381877,92487275.38736717
5299,4050.0,6000.0,429851803.0421621,332643663.94598407,246056876.91975003,93849094.03124367
5300,4050.0,6050.0,431873732.24802023,336046271.8144807,244612330.70398793,95460542.922594
5301,4050.0,6100.0,433985957.5983519,339515065.6570155,243192677.4348991,96847579.19860929
5302,4050.0,6150.0,436188479.0931576,343051020.8799232,241822434.3554515,98383257.3307465
5303,4050.0,6200.0,438481296.7324363,346656981.85754776,240511381.93038905,100035465.54219997
5304,4050.0,6250.0,440864410.5161888,350332398.256333,239287021.07964218,101794894.44668822
5305,4050.0,6300.0,443337820.4444146,354078145.3732553,238089555.31734517,103627153.05700189
5306,4050.0,6350.0,445901526.5171143,357891382.1184599,236987803.6929509,105689296.03839363
5307,4050.0,6400.0,448555528.7342869,361777027.40888643,235931732.0987561,107533826.04812256
5308,4050.0,6450.0,451299827.0959332,365735089.5752043,234986561.13867456,109490014.31286098
5309,4050.0,6500.0,454134421.6020532,369763381.181578,234069907.54787403,111543414.20158222
5310,4050.0,6550.0,457059312.2526468,373861277.9849222,233181770.80370644,113658960.38702267
5311,4050.0,6600.0,460074499.04771394,378032141.6996254,232414800.5799663,115821582.82293674
5312,4050.0,6650.0,463179981.98725396,382269321.334074,231709992.60740706,118021291.98506497
5313,4050.0,6700.0,466375761.0712683,386574753.0844394,231081028.67533576,120462243.06483261
5314,4050.0,6750.0,469661836.299756,390946656.2461712,230537634.69363013,123038790.89323673
5315,4050.0,6800.0,473038207.6727165,395386085.7658883,230066979.97991532,125564338.01318775
5316,4050.0,6850.0,476504875.1901514,399896790.7558887,229694815.63144374,128323385.39680935
5317,4050.0,6900.0,480061838.8520594,404481497.3641537,229320497.68440396,131117299.52345897
5318,4050.0,6950.0,483709098.6584408,409137498.06267405,229018057.97978002,134397609.82594526
5319,4050.0,7000.0,487446654.6092962,413863802.14076364,228814141.3877915,137769223.45328313
5320,4050.0,7050.0,491274506.7046252,418661125.1007478,228668408.47664613,140991322.19476664
5321,4050.0,7100.0,495192654.94442713,423531095.50881314,228563419.42890972,144374229.7665184
5322,4050.0,7150.0,499201099.3287024,428473873.6000649,228576811.45369786,148131409.1340868
5323,4050.0,7200.0,503299839.8574521,433491266.5153888,228712633.64457524,151569722.59063703
5324,4050.0,7250.0,507488876.5306742,438582253.61419606,228959347.0715599,155220205.37758005
5325,4050.0,7300.0,511768209.348371,443745066.51341367,229252300.95367986,158780263.03664958
5326,4050.0,7350.0,516137838.3105404,448979612.19552714,229671107.1738584,162662388.0538549
5327,4050.0,7400.0,520597763.4171833,454289218.663339,230278294.65600964,166678749.71745056
5328,4050.0,7450.0,525147984.6683004,459672584.1280217,231086363.14034888,170883446.6752577
5329,4050.0,7500.0,529788502.06389076,465130136.69527847,231853131.8554307,174898304.8735843
5330,4050.0,7550.0,534519315.6039547,470663008.2353445,232705501.6076604,179352908.9071841
5331,4050.0,7600.0,539340425.2884917,476270109.0517125,233725191.82322335,183991063.12602225
5332,4050.0,7650.0,544251831.1175026,481953744.7521199,234914118.8652258,188437196.39607838
5333,4050.0,7700.0,549253533.090987,487714282.6317376,236243702.82562298,193056773.77316362
5334,4050.0,7750.0,554345531.2089446,493550783.7944072,237669143.80408016,197574681.06872395
5335,4050.0,7800.0,559527825.471376,499464253.0598377,239255831.64577475,202435732.82515115
5336,4050.0,7850.0,564800415.878281,505451871.3471103,240952039.20654756,207244492.08889806
5337,4050.0,7900.0,570163302.4296594,511517105.75511,242799481.30696383,212353417.73140895
5338,4050.0,7950.0,575616485.1255107,517660181.0531856,244831605.3158052,217507491.89206374
5339,4050.0,8000.0,581159963.9658365,523880195.23145986,246960353.60101262,222858885.2619792
5340,4050.0,8050.0,586793738.9506356,530175141.71694434,249121579.4047422,228176013.0751576
5341,4050.0,8100.0,592517810.0799083,536546375.4682141,251481479.35419166,233580680.1438385
5342,4050.0,8150.0,598332177.3536539,542993179.1948837,253982032.45823687,238869794.80561832
5343,4050.0,8200.0,604236840.7718735,549516097.5868219,256794950.7703105,244413337.55614316
5344,4050.0,8250.0,610231800.3345665,556119499.4534109,259887449.55488196,250146363.3644645
5345,4050.0,8300.0,616317056.0417329,562800665.4990201,262897560.13763428,255901232.19643673
5346,4050.0,8350.0,622492607.8933731,569559882.748622,266079236.85351545,261720283.35811722
5347,4050.0,8400.0,628758455.8894862,576398682.2136098,269611833.04608613,267715236.68336403
5348,4050.0,8450.0,635114600.0300735,583316318.0735906,273230421.96503633,274001998.5887983
5349,4050.0,8500.0,641561040.3151337,590311179.9093262,276993834.4484121,279979435.99553925
5350,4050.0,8550.0,648097776.744668,597383707.6737615,281140455.35639113,286119288.2377261
5351,4050.0,8600.0,654724809.3186758,604536317.259997,285670799.81269646,292288990.82571185
5352,4050.0,8650.0,661442138.0371567,611767397.0145736,290480156.0484396,298710286.05838317
5353,4050.0,8700.0,668249762.9001114,619078473.1212859,295422170.65783525,305253302.58763576
5354,4050.0,8750.0,675147683.9075395,626470124.1793708,300477887.48467463,311742505.8329268
5355,4050.0,8800.0,682135901.0594411,633941197.0481155,305607668.60489607,318234583.0730395
5356,4050.0,8850.0,689214414.3558162,641491208.2566309,310943576.3263959,324725718.2201903
5357,4050.0,8900.0,696383223.7966653,649122535.0375164,316301792.54743195,331422890.66947216
5358,4050.0,8950.0,703642329.381987,656833466.8096157,321790298.5884937,338327256.1401661
5359,4050.0,9000.0,710991731.1117831,664623846.775242,327550032.6600067,345356458.16760635
5360,4050.0,9050.0,718431428.9860524,672492690.9723008,333437640.7037602,352323761.8279039
5361,4050.0,9100.0,725961423.0047951,680440756.866821,339369173.60599345,359018035.5487696
5362,4050.0,9150.0,733581713.1680113,688468218.4581527,345584855.7865952,366130553.75114256
5363,4050.0,9200.0,741292299.4757007,696576692.5090785,352111668.7559591,373640217.30902505
5364,4050.0,9250.0,749093181.9278642,704766453.2337523,358921330.0330734,381068769.54659617
5365,4050.0,9300.0,756984360.5245011,713036015.3574562,365890650.4785358,388535119.4507754
5366,4050.0,9350.0,764965835.2656114,721386027.0953571,372833761.233333,396071837.0466314
5367,4050.0,9400.0,773037606.1511954,729818206.7989575,379972059.8532705,403706802.2264495
5368,4050.0,9450.0,781199673.1812527,738331824.4892915,387127725.206331,411543668.5882719
5369,4050.0,9500.0,789452036.3557837,746928741.110777,394291063.0916702,419436199.322883
5370,4050.0,9550.0,797794695.674788,755607588.4548824,401507595.44058883,427431782.32109916
5371,4050.0,9600.0,806227651.1382657,764368875.2806935,409141531.1914828,435432979.4921516
5372,4050.0,9650.0,814750902.7462173,773213039.1110792,417040293.0128133,443646046.1999109
5373,4050.0,9700.0,823364450.4986421,782140500.4934814,424872309.20604956,451665855.5386191
5374,4050.0,9750.0,832068294.3955407,791150634.0494684,432875030.05098605,459976059.8497616
5375,4050.0,9800.0,840862434.4369121,800242447.6963835,441081669.8981198,468156443.0176568
5376,4050.0,9850.0,849746870.6227579,809417466.2427367,449355101.8719844,476731795.1946531
5377,4050.0,9900.0,858721602.953077,818676560.5014209,457818739.2171317,485392623.8070916
5378,4050.0,9950.0,867786631.4278697,828019433.0070245,466351036.33610564,494061756.9726176
5379,4075.0,1850.0,580605968.0069137,248945336.19077042,523019399.4343032,196296325.32911044
5380,4075.0,1900.0,575133317.2214701,247477234.45291173,517573947.34682137,192260921.69124186
5381,4075.0,1950.0,569750962.5805001,246101616.29735267,512209318.5575695,188319063.82437533
5382,4075.0,2000.0,564458904.0840039,244816364.2893193,506929510.4325313,184134466.0324155
5383,4075.0,2050.0,559257141.7319809,243620510.8386297,501731231.4346077,180112325.2406484
5384,4075.0,2100.0,554145675.5244317,242512387.28542778,496610125.81796724,176106335.9809188
5385,4075.0,2150.0,549124505.4613559,241492375.1777253,491567179.5164421,172303655.87684172
5386,4075.0,2200.0,544193631.5427532,240549801.89277422,486602408.7965388,168506959.08621228
5387,4075.0,2250.0,539353053.7686245,239684700.05581397,481710506.0538237,164801511.6664979
5388,4075.0,2300.0,534602772.1389689,238899250.85373402,476886807.2124497,161017175.08201325
5389,4075.0,2350.0,529942786.6537873,238193856.43619046,472129929.24239206,157317270.0324635
5390,4075.0,2400.0,525373097.31307924,237562295.94726974,467447288.8538181,153674929.95036662
5391,4075.0,2450.0,520893704.11684436,237000692.28254342,462835649.3653659,150508124.78502917
5392,4075.0,2500.0,516504607.06508315,236495319.71754786,458278402.7711158,147425698.42956853
5393,4075.0,2550.0,512205806.1577953,236054740.99236792,453790198.09702283,144171637.69622988
5394,4075.0,2600.0,507997301.3949811,235679362.12205994,449368658.41622597,140940865.1004938
5395,4075.0,2650.0,503879092.7766402,235375474.6125676,445012109.08790797,137736768.3139061
5396,4075.0,2700.0,499851180.30277306,235132384.35530236,440706558.4132148,134884765.5051386
5397,4075.0,2750.0,495913563.9733792,234945572.99954692,436458997.13901794,131858432.8972174
5398,4075.0,2800.0,492066243.7884592,234817214.13911715,432272551.8101265,129079208.65347151
5399,4075.0,2850.0,488309219.74801236,234744518.42076305,428146511.5902745,126378601.54978344
5400,4075.0,2900.0,484642491.85203934,234723478.3376364,424063847.03046465,123744641.47472104
5401,4075.0,2950.0,481066060.10053986,234760596.08668923,420022725.0103214,121256008.865935
5402,4075.0,3000.0,477579924.4935138,234848944.8397972,416031050.2893718,118724621.65096399
5403,4075.0,3050.0,474184085.03096116,234990772.7233545,412087670.09933853,116246450.5955336
5404,4075.0,3100.0,470878541.7128821,235185450.66486064,408188994.9747788,113779958.46361426
5405,4075.0,3150.0,467663294.5392766,235435281.2276976,404351128.81566346,111489325.42644626
5406,4075.0,3200.0,464538343.5101443,235737611.98235363,400557647.9756672,109380752.47600056
5407,4075.0,3250.0,461503688.6254858,236091023.91940528,396800143.4485687,107258080.82588905
5408,4075.0,3300.0,458559329.88530076,236495304.40628082,393086901.5969852,105289053.88219254
5409,4075.0,3350.0,455705267.2895892,236947516.26396674,389422721.91118705,103423473.38386208
5410,4075.0,3400.0,452941500.83835113,237447171.34338853,385803350.08313394,101644926.40859531
5411,4075.0,3450.0,450268030.53158677,237989251.3208624,382232245.43465334,99932225.29389463
5412,4075.0,3500.0,447684856.369296,238579181.5868838,378689593.02970743,98013724.36583023
5413,4075.0,3550.0,445191978.3514786,239220169.2618427,375197277.10155433,96360329.26196693
5414,4075.0,3600.0,442789396.47813433,239908529.24387595,371749624.8058626,94935529.06386389
5415,4075.0,3650.0,440477110.749264,240653448.40413934,368319329.24654055,93171452.17548795
5416,4075.0,3700.0,438255121.1648672,241456871.9010232,364923661.88416666,91529506.03896584
5417,4075.0,3750.0,436123427.72494376,242304107.51458547,361566903.36854386,90121864.28818831
5418,4075.0,3800.0,434082030.42949384,243198416.00542128,358259973.60422575,88811010.90380104
5419,4075.0,3850.0,432130929.2785176,244140659.73467103,354998201.9978753,87511163.16176458
5420,4075.0,3900.0,430270124.2720146,245127150.82424602,351762819.76135385,86493163.29567045
5421,4075.0,3950.0,428499615.4099856,246167397.24405286,348551997.9696528,85216398.46470453
5422,4075.0,4000.0,426819402.6924298,247252929.96952972,345358344.3321197,84304930.27930398
5423,4075.0,4050.0,425229486.1193472,248384463.40305954,342219670.5408256,83287735.45897532
5424,4075.0,4100.0,423729865.6907385,249570375.71220875,339111640.05674106,82470303.09459269
5425,4075.0,4150.0,422320541.40660316,250808634.28287542,336054993.4693341,81612482.68905748
5426,4075.0,4200.0,421001513.26694155,252100619.6574453,333034423.4359406,80903459.64251938
5427,4075.0,4250.0,419772781.2717534,253445847.9324954,330042917.98234004,80261106.00467801
5428,4075.0,4300.0,418634345.4210387,254838741.3812058,327073660.5834402,79598796.41769955
5429,4075.0,4350.0,417586205.7147972,256282886.35172653,324148759.43923163,79107181.61221343
5430,4075.0,4400.0,416628362.1530298,257779030.45875725,321258537.2499976,78583374.07242095
5431,4075.0,4450.0,415760814.73573554,259326680.38086915,318410978.5995844,78194122.81272076
5432,4075.0,4500.0,414983563.4629148,260926517.3093387,315594615.91184497,77929314.43976925
5433,4075.0,4550.0,414296608.3345678,262576890.79734105,312813046.79817325,77582549.53642179
5434,4075.0,4600.0,413699949.35069394,264277727.0657777,310070848.0864595,77333743.16397072
5435,4075.0,4650.0,413193586.51129377,266025725.33404186,307391671.0407901,77122940.02507715
5436,4075.0,4700.0,412777519.8163673,267829867.4743557,304740761.61104727,76670577.54008877
5437,4075.0,4750.0,412451749.2659144,269695809.93043786,302113269.27974564,76482912.69837366
5438,4075.0,4800.0,412216274.859935,271617817.34426516,299523901.4092781,76595404.36732082
5439,4075.0,4850.0,412071096.59842855,273588738.3887685,296959278.9931155,76986060.6418054
5440,4075.0,4900.0,412016214.4813963,275614762.33046985,294430367.0761906,77177284.10208015
5441,4075.0,4950.0,412051628.5088373,277695867.1277029,291965700.62989163,77598472.91890661
5442,4075.0,5000.0,412177338.68075144,279836809.53459954,289520046.0010706,77887632.21170822
5443,4075.0,5050.0,412393344.9971397,282039865.39150727,287128884.4275919,78251371.50705265
5444,4075.0,5100.0,412699647.4580012,284299239.73134446,284793420.0684526,78565280.1450112
