,NO-N,NO-S,no-flex,trans,stor,full-flex
2569,3625.0,8050.0,528757714.3863792,483041004.90224046,239177494.3122988,184049570.63783956
2570,3625.0,8100.0,534481785.51565176,489204283.6209286,241801313.99095073,188473767.82773492
2571,3625.0,8150.0,540296152.789398,495445651.5097558,244483106.14277962,192998213.32243222
2572,3625.0,8200.0,546200816.2076172,501765599.9522961,247271815.3157151,197723211.62680447
2573,3625.0,8250.0,552195775.7703099,508167732.26487917,250183502.76705167,202615062.31878936
2574,3625.0,8300.0,558281031.4774767,514649751.33837724,253236151.1466731,207381613.85987523
2575,3625.0,8350.0,564456583.3291166,521212054.9689731,256374945.88143218,212446775.02846587
2576,3625.0,8400.0,570722431.3252304,527855840.6046082,259554205.0178579,217755348.34821087
2577,3625.0,8450.0,577078575.4658172,534580403.80364615,262848653.95796862,223236640.8321719
2578,3625.0,8500.0,583525015.7508775,541384448.3592755,266322958.88362712,228903109.51946318
2579,3625.0,8550.0,590061752.1804118,548268349.702212,269956911.91780573,234672316.07965937
2580,3625.0,8600.0,596688784.7544194,555234109.4455216,273718548.1169588,240314248.30198413
2581,3625.0,8650.0,603406113.4729005,562280371.828962,277592804.3355257,246208845.87209943
2582,3625.0,8700.0,610213738.3358551,569408406.0805213,281624602.861603,252368061.53912786
2583,3625.0,8750.0,617111659.3432834,576618611.53536,285865289.8043695,258289085.63958573
2584,3625.0,8800.0,624099876.4951849,583910034.1152099,290234666.8513662,264269803.38491604
2585,3625.0,8850.0,631178389.7915602,591282387.3977891,294703122.34159225,270429072.3676452
2586,3625.0,8900.0,638347199.2324089,598737595.4966273,299258210.2798935,276820838.7884465
2587,3625.0,8950.0,645606304.8177311,606274303.4197894,304100531.59698373,283154594.02965987
2588,3625.0,9000.0,652955706.5475267,613892359.2697904,308882389.7431842,289633677.28009
2589,3625.0,9050.0,660395404.4217961,621591028.4632823,313828768.79434615,295900057.5127691
2590,3625.0,9100.0,667925398.4405385,629370855.8124537,319037919.4387453,302485495.1480429
2591,3625.0,9150.0,675545688.603755,637232065.7193031,324356458.0665896,309483823.56474
2592,3625.0,9200.0,683256274.9114448,645175997.5166597,329965910.6278344,316418372.0738603
2593,3625.0,9250.0,691057157.3636081,653202790.9791863,335655768.4612038,323423064.90728575
2594,3625.0,9300.0,698948335.9602448,661311267.0845116,341497255.33005965,330529087.2507858
2595,3625.0,9350.0,706929810.7013551,669501947.9841305,347524215.0101589,337844010.6210812
2596,3625.0,9400.0,715001581.5869392,677776300.0934107,353747662.95744324,345354116.65221924
2597,3625.0,9450.0,723163648.6169963,686133698.6919019,360273853.58612627,353111151.8361476
2598,3625.0,9500.0,731416011.7915275,694575599.5708244,367199913.22171247,360637803.45484704
2599,3625.0,9550.0,739758671.1105318,703100861.6417938,374018408.51046777,368310751.665159
2600,3625.0,9600.0,748191626.5740091,711710010.5589595,380865773.94566154,376343817.4536241
2601,3625.0,9650.0,756714878.1819609,720403339.0831681,387931894.9190715,384617849.26624674
2602,3625.0,9700.0,765328425.9343861,729181103.4424602,395192338.6209136,392852268.5781646
2603,3625.0,9750.0,774032269.8312842,738042853.4615965,402722847.15139276,400946222.66932905
2604,3625.0,9800.0,782826409.8726561,746987756.8993481,410380299.1635338,409040952.6013894
2605,3625.0,9850.0,791710846.0585018,756016969.8517995,418191653.41218626,417327281.84494036
2606,3625.0,9900.0,800685578.3888208,765131465.0775474,426067913.58250946,425645215.9371931
2607,3625.0,9950.0,809750606.8636132,774330980.2830107,434178005.6000795,433825956.30724365
2608,3650.0,1850.0,521836968.3856413,260116948.09000736,465733469.0143493,229676618.1212382
2609,3650.0,1900.0,516364317.60019785,257838910.91821042,460288016.9268676,225204168.88659438
2610,3650.0,1950.0,510981962.95922804,255659130.8434766,454923388.1376155,220846718.8902829
2611,3650.0,2000.0,505689904.4627314,253575691.65753788,449643580.0125773,216409108.43079987
2612,3650.0,2050.0,500488142.1107085,251584591.94539604,444445301.0146533,212269430.52159926
2613,3650.0,2100.0,495376675.90315926,249683741.36630595,439324195.39801353,208306273.51546767
2614,3650.0,2150.0,490355505.84008324,247868051.36851132,434281249.0964885,204554267.96320352
2615,3650.0,2200.0,485424631.9214807,246128454.16442958,429316478.37658477,200787245.68346924
2616,3650.0,2250.0,480584054.147352,244469810.32544282,424424575.63386965,196838663.54829443
2617,3650.0,2300.0,475833772.5176966,242892249.54416957,419600876.7924959,192972332.0879737
2618,3650.0,2350.0,471173787.0325149,241396252.58688846,414843998.8224378,189249520.6896587
2619,3650.0,2400.0,466604097.6918065,239975892.8301962,410161358.4338641,185517492.63932133
2620,3650.0,2450.0,462124704.4955716,238628869.0442647,405549829.77614844,182011574.93510857
2621,3650.0,2500.0,457735607.44381034,237347592.06296194,400993030.09488904,178305283.66541523
2622,3650.0,2550.0,453436806.5365229,236137386.55600628,396505257.0933212,174957360.27867472
2623,3650.0,2600.0,449228301.7737084,234996586.7889136,392085864.94507223,171433572.26737535
2624,3650.0,2650.0,445110093.1553676,233932539.66324914,387728585.4814039,167939692.6468686
2625,3650.0,2700.0,441082180.6815008,232936745.63269645,383425835.6271186,164559857.26958898
2626,3650.0,2750.0,437144564.3521068,232002618.7599433,379183998.14851457,161341400.10744658
2627,3650.0,2800.0,433297244.1671865,231131927.36365074,375003405.661281,158142389.4191575
2628,3650.0,2850.0,429540220.12674004,230324110.75138026,370883315.8722602,155021966.3233233
2629,3650.0,2900.0,425873492.23076713,229575535.17738003,366811991.56500316,151941007.00008947
2630,3650.0,2950.0,422297060.4792672,228891713.002195,362785681.4938469,148873511.90234017
2631,3650.0,3000.0,418810924.8722411,228268225.393339,358808215.9920441,145784559.95014384
2632,3650.0,3050.0,415415085.4096886,227706218.9671772,354884625.24545723,142809571.99257576
2633,3650.0,3100.0,412109542.09160966,227203156.48484173,351009575.90198016,139985072.02818948
2634,3650.0,3150.0,408894294.9180039,226762501.33877757,347192428.8585375,137111084.9401608
2635,3650.0,3200.0,405769343.8888721,226383261.90193298,343423420.1047505,134278493.45024455
2636,3650.0,3250.0,402734689.0042134,226064240.51948088,339699907.09771067,131628831.61775438
2637,3650.0,3300.0,399790330.2640283,225802594.94282067,336032269.0368916,129043386.48769413
2638,3650.0,3350.0,396936267.66831666,225595132.90096137,332411284.728293,126426291.61434798
2639,3650.0,3400.0,394172501.21707886,225442129.0681252,328844252.4795912,123997581.34869556
2640,3650.0,3450.0,391499030.9103143,225340039.2518309,325332039.6180548,121578539.57581635
2641,3650.0,3500.0,388915856.7480234,225293902.7981031,321869054.11767054,119108903.5767296
2642,3650.0,3550.0,386422978.73020583,225304657.59799844,318462887.28185713,116874452.3628182
2643,3650.0,3600.0,384020396.85686195,225368814.9251943,315102405.8580685,114691635.98228824
2644,3650.0,3650.0,381708111.1279915,225494657.94238877,311782562.2558682,112343749.24760151
2645,3650.0,3700.0,379486121.5435947,225683934.0564927,308500350.8069916,110103146.3542253
2646,3650.0,3750.0,377354428.10367125,225925244.17950055,305274640.56001747,107971294.51299717
2647,3650.0,3800.0,375313030.80822146,226221858.0648639,302102061.89506775,105901514.2500599
2648,3650.0,3850.0,373361929.6572451,226572926.1369768,298969668.5795085,104138371.14999586
2649,3650.0,3900.0,371501124.65074235,226975801.6800814,295867060.64220864,102279521.75736079
2650,3650.0,3950.0,369730615.78871286,227439791.91208637,292824319.51050776,100442040.644536
2651,3650.0,4000.0,368050403.07115716,227957513.84907377,289834362.83281267,98798584.56249228
2652,3650.0,4050.0,366460486.4980749,228529669.6009769,286889405.55881035,97071972.519109
2653,3650.0,4100.0,364960866.069466,229163423.6705675,283989821.91538656,95355040.18432549
2654,3650.0,4150.0,363551541.7853309,229856677.92748913,281155179.2632506,93788838.25016621
2655,3650.0,4200.0,362232513.6456691,230609626.9848209,278353457.5799396,92291269.92610824
2656,3650.0,4250.0,361003781.65048087,231421840.1875965,275590556.7207481,90902423.32265724
2657,3650.0,4300.0,359865345.79976606,232289144.68438068,272873974.5928678,89459580.01492101
2658,3650.0,4350.0,358817206.09352475,233214891.03293628,270216360.00893384,88110833.87724222
2659,3650.0,4400.0,357859362.5317573,234198859.8879797,267617237.30488718,86921131.01946503
2660,3650.0,4450.0,356991815.114463,235240880.18789268,265063652.87231877,85869580.78808378
2661,3650.0,4500.0,356214563.8416423,236341382.13172105,262541534.97789332,84795994.37269096
2662,3650.0,4550.0,355527608.71329534,237499200.18452013,260069187.3844476,83653409.9761539
2663,3650.0,4600.0,354930949.72942156,238715298.60518602,257648542.4419857,82605504.25713314
2664,3650.0,4650.0,354424586.89002144,239986259.71706414,255302703.54760373,81679033.06465848
2665,3650.0,4700.0,354008520.195095,241319696.00576618,253003375.9472467,80724172.0101153
2666,3650.0,4750.0,353682749.6446418,242720371.20775545,250743693.76272163,79911107.82824068
2667,3650.0,4800.0,353447275.23866224,244183028.91470674,248540705.09615743,79314929.36420752
2668,3650.0,4850.0,353302096.9771564,245701696.14696112,246382257.9630243,78619881.70068887
2669,3650.0,4900.0,353247214.8601237,247282027.1948921,244273326.31811658,78011179.94350372
2670,3650.0,4950.0,353282628.88756484,248923190.2801782,242211576.06783912,77483273.40573946
2671,3650.0,5000.0,353408339.05947924,250628951.4384573,240210473.2219719,76988331.71020906
2672,3650.0,5050.0,353624345.37586707,252401505.6951186,238281354.3724248,76406060.68838455
2673,3650.0,5100.0,353930647.8367287,254236033.3286362,236405960.27145347,76096541.90879157
2674,3650.0,5150.0,354327246.44206357,256131220.9125324,234568526.90184236,75856686.16466825
2675,3650.0,5200.0,354814141.19187224,258084812.24682054,232791679.1460465,75686120.41278578
2676,3650.0,5250.0,355391332.08615434,260099302.00394738,231045348.1017888,75678636.35025138
2677,3650.0,5300.0,356058819.1249099,262176059.68629968,229362137.7690999,75666019.45560361
2678,3650.0,5350.0,356816602.308139,264317723.84177783,227733393.37577763,75721846.09475738
2679,3650.0,5400.0,357664681.6358417,266527401.667649,226153183.28219032,75724741.34584515
2680,3650.0,5450.0,358603057.10801774,268802836.5214794,224611421.94659168,75910820.80540629
2681,3650.0,5500.0,359631728.72466743,271147678.0003514,223135590.27931046,76043468.24677156
2682,3650.0,5550.0,360750696.4857906,273559922.8462437,221717032.9080172,76400106.30269828
2683,3650.0,5600.0,361959960.3913871,276041683.79875207,220369260.29169697,76575525.83150564
2684,3650.0,5650.0,363259520.44145745,278588728.7284013,219091744.6764516,76876797.97161917
2685,3650.0,5700.0,364649376.6360012,281201046.712637,217870347.5396761,77545827.08317214
2686,3650.0,5750.0,366129528.97501856,283875920.6777907,216728411.0140178,78235796.93672483
2687,3650.0,5800.0,367699977.4585091,286619176.8805259,215643038.5639026,78949438.07643637
2688,3650.0,5850.0,369360722.0864734,289431551.55457014,214628728.50020024,79742227.69821124
2689,3650.0,5900.0,371111762.8589113,292311534.99925107,213668135.55839387,80659620.20388226
2690,3650.0,5950.0,372953099.7758227,295260969.01021874,212785366.7970602,81578994.37016153
2691,3650.0,6000.0,374884732.8372072,298279223.61315763,211970329.86596498,82604027.41302039
2692,3650.0,6050.0,376906662.04306555,301368826.7066119,211202336.64691612,83611654.013259
2693,3650.0,6100.0,379018887.3933973,304528272.9557809,210537561.30808637,84624173.04167731
2694,3650.0,6150.0,381221408.8882027,307758484.7436342,209894000.1861348,85748247.43069667
2695,3650.0,6200.0,383514226.5274818,311061948.4456152,209326703.13578364,86965484.94180684
2696,3650.0,6250.0,385897340.311234,314438132.8460713,208800521.8822097,88135110.89563103
2697,3650.0,6300.0,388370750.2394598,317887750.50795627,208349697.04395527,89390728.10796478
2698,3650.0,6350.0,390934456.31215936,321408347.7745548,207986030.3942323,90753495.63965301
2699,3650.0,6400.0,393588458.5293323,325004379.04661614,207688591.34294933,92154086.81856258
2700,3650.0,6450.0,396332756.8909787,328675764.4556807,207481673.4258863,93588308.38438448
2701,3650.0,6500.0,399167351.3970987,332420656.52083516,207321882.8194028,95052415.15994719
2702,3650.0,6550.0,402092242.04769194,336238483.3440886,207237939.38165238,96710159.9917367
2703,3650.0,6600.0,405107428.8427591,340131967.3286209,207263593.81420246,98362308.36534886
2704,3650.0,6650.0,408212911.78229964,344095564.8957155,207339067.0522239,100143903.61042853
2705,3650.0,6700.0,411408690.8663139,348130879.2205672,207470219.9780024,102101536.50293002
2706,3650.0,6750.0,414694766.0948012,352236394.06689,207688894.4999193,104078091.57559878
2707,3650.0,6800.0,418071137.4677622,356413004.2958473,207967051.81450784,106100582.79897323
2708,3650.0,6850.0,421537804.9851967,360663996.28949034,208306941.19957215,108355187.49742061
2709,3650.0,6900.0,425094768.64710474,364991631.70629,208701832.5523559,110532561.73855561
2710,3650.0,6950.0,428742028.4534865,369393667.2442382,209180715.71725312,112829306.49761344
2711,3650.0,7000.0,432479584.40434134,373869271.42451173,209798859.0486938,115208770.43282215
2712,3650.0,7050.0,436307436.4996701,378418970.5516699,210467482.27448922,117701796.62723625
2713,3650.0,7100.0,440225584.7394722,383044178.5191471,211222849.83705986,120278872.7484314
2714,3650.0,7150.0,444234029.123748,387745022.37728333,212076277.67385152,122911741.98071738
2715,3650.0,7200.0,448332769.6524971,392523056.40128255,212984967.70519164,125615103.76379216
2716,3650.0,7250.0,452521806.3257198,397377472.58687377,214011467.01584432,128422401.5208354
2717,3650.0,7300.0,456801139.143416,402306716.99238634,215096254.9830369,131239950.61570217
2718,3650.0,7350.0,461170768.1055856,407310652.42650884,216264135.9614616,134240484.2839787
2719,3650.0,7400.0,465630693.21222883,412392110.5269323,217541627.21985227,137228939.12170923
2720,3650.0,7450.0,470180914.46334565,417549949.3262841,218896926.02647752,140461204.99987823
2721,3650.0,7500.0,474821431.85893583,422784570.1465225,220271633.7747026,143753074.17405128
2722,3650.0,7550.0,479552245.3989997,428097017.4223591,221721774.02887738,147119931.0803239
2723,3650.0,7600.0,484373355.0835369,433486124.36714834,223266153.99416268,150831974.40286034
2724,3650.0,7650.0,489284760.9125479,438953985.34653085,224933419.16588658,154379135.24114054
2725,3650.0,7700.0,494286462.88603216,444500858.43902946,226692492.42764762,157974557.80671668
2726,3650.0,7750.0,499378461.00398993,450126054.1719249,228580874.22939473,161518229.9649068
2727,3650.0,7800.0,504560755.2664215,455830421.93856204,230571408.9711088,165368210.64387238
2728,3650.0,7850.0,509833345.6733262,461611419.58919656,232630434.39417925,169464577.81449762
2729,3650.0,7900.0,515196232.2247047,467471983.0432388,234818536.58263,173735325.37934765
2730,3650.0,7950.0,520649414.9205563,473412339.4161042,237154693.19637758,178132484.7683844
2731,3650.0,8000.0,526192893.76088214,479431932.91348535,239637638.70565295,182278555.98323688
2732,3650.0,8050.0,531826668.74568075,485529020.355172,242172432.06190696,186679462.8086071
2733,3650.0,8100.0,537550739.8749533,491704659.9371515,244796251.7405589,191136891.0246124
2734,3650.0,8150.0,543365107.1486989,497958241.57532865,247478043.89238793,195745560.3351446
2735,3650.0,8200.0,549269770.5669185,504290260.54712355,250266753.06532323,200499414.74428523
2736,3650.0,8250.0,555264730.1296117,510704365.84087527,253178440.5166597,205392375.55208918
2737,3650.0,8300.0,561349985.836778,517198234.1029871,256231088.89628127,210239425.28942478
2738,3650.0,8350.0,567525537.6884184,523772257.7754661,259369883.63104033,215406506.6317486
2739,3650.0,8400.0,573791385.6845317,530427654.3172441,262549142.7674661,220810568.48425576
2740,3650.0,8450.0,580147529.8251191,537163718.4863558,265843591.70757687,226363731.39830616
2741,3650.0,8500.0,586593970.1101792,543979134.0012037,269317896.63323516,232032026.04814994
2742,3650.0,8550.0,593130706.5397134,550874280.9706396,272951849.6674138,237773979.9994138
2743,3650.0,8600.0,599757739.1137209,557851187.0914986,276713485.86656696,243453276.31057757
2744,3650.0,8650.0,606475067.832202,564908480.4761438,280587742.0851338,249338706.27623963
