,NO-N,NO-S,no-flex,trans,stor,full-flex
2306,3600.0,3050.0,409320292.87091005,226144636.75382283,349632296.2391526,140483167.28502473
2307,3600.0,3100.0,406014749.5528309,225629067.74782825,345757246.8956755,137498118.40628427
2308,3600.0,3150.0,402799502.3792254,225173380.5364235,341940099.8522331,134807086.5501644
2309,3600.0,3200.0,399674551.35009336,224775702.87885854,338171091.09844595,132112055.50258432
2310,3600.0,3250.0,396639896.46543473,224434986.27477595,334447578.09140617,129427845.76702908
2311,3600.0,3300.0,393695537.72524977,224150782.15143785,330779940.030587,126827891.35779801
2312,3600.0,3350.0,390841475.12953836,223920487.04213127,327158955.7219883,124193299.32113318
2313,3600.0,3400.0,388077708.6783004,223743909.0596256,323591923.4732868,121582056.74913415
2314,3600.0,3450.0,385404238.3715358,223617046.1131648,320079710.61175036,119223897.93540464
2315,3600.0,3500.0,382821064.20924485,223543927.59202564,316616725.111366,116836125.96971521
2316,3600.0,3550.0,380328186.1914274,223527399.95932838,313210558.2755526,114486877.5038469
2317,3600.0,3600.0,377925604.3180836,223564223.02090818,309850076.8517639,112305618.81149416
2318,3600.0,3650.0,375613318.58921313,223662362.80448386,306530233.2495639,109991154.46538156
2319,3600.0,3700.0,373391329.00481606,223823353.7147477,303248021.8006871,107751072.54682787
2320,3600.0,3750.0,371259635.5648929,224035446.65624607,300022311.5537129,105634733.71326332
2321,3600.0,3800.0,369218238.2694428,224301236.9894901,296849732.88876325,103431280.9763852
2322,3600.0,3850.0,367267137.11846644,224621272.22527704,293717339.5732039,101503821.798971
2323,3600.0,3900.0,365406332.11196357,224992807.5224642,290614731.6359041,99516469.0017995
2324,3600.0,3950.0,363635823.24993426,225423722.88369775,287571990.5042031,97752437.25327246
2325,3600.0,4000.0,361955610.5323786,225907102.04680988,284582033.8265081,96114495.27599022
2326,3600.0,4050.0,360365693.95929635,226443481.7718642,281637076.55250585,94416111.25108325
2327,3600.0,4100.0,358866073.5306876,227039913.7470664,278737492.90908206,92771781.01588024
2328,3600.0,4150.0,357456749.246552,227694692.09352988,275902850.2569461,91184039.20155214
2329,3600.0,4200.0,356137721.1068903,228408593.1209838,273101128.5736349,89590735.57472585
2330,3600.0,4250.0,354908989.1117022,229181388.55731532,270338227.7144435,88215554.29927301
2331,3600.0,4300.0,353770553.26098734,230008791.52278313,267621645.5865632,86803233.31035626
2332,3600.0,4350.0,352722413.5547463,230894143.9296679,264964031.0026292,85546414.61654858
2333,3600.0,4400.0,351764569.9929785,231837685.38775393,262364908.29858258,84286557.77504867
2334,3600.0,4450.0,350897022.5756846,232839237.21933633,259811323.86601412,83147118.99807721
2335,3600.0,4500.0,350119771.30286384,233899344.5601033,257289205.9715888,81978554.50245444
2336,3600.0,4550.0,349432816.1745166,235016627.58316883,254816858.37814307,80731819.1907065
2337,3600.0,4600.0,348836157.190643,236191371.63473895,252396213.43568105,79539190.79738952
2338,3600.0,4650.0,348329794.35124296,237420620.81409344,250050374.54129905,78523660.35737403
2339,3600.0,4700.0,347913727.6563163,238711847.655141,247751046.9409421,77618388.96991548
2340,3600.0,4750.0,347587957.1058632,240069831.49480683,245491364.756417,76849795.91786978
2341,3600.0,4800.0,347352482.69988364,241489826.08624905,243288376.08985272,76199498.06212042
2342,3600.0,4850.0,347207304.4383776,242965689.8148651,241129928.95671985,75437018.05740099
2343,3600.0,4900.0,347152422.3213451,244502839.44311896,239020997.3118119,74748187.82399619
2344,3600.0,4950.0,347187836.34878594,246101087.3277607,236959247.06153473,74228218.44130562
2345,3600.0,5000.0,347313546.5207007,247764145.27962944,234958144.21566728,73644832.32363313
2346,3600.0,5050.0,347529552.83708876,249494090.08503434,233029025.36612007,73122547.89824577
2347,3600.0,5100.0,347835855.29795015,251286173.99001762,231153631.265149,72718407.69571663
2348,3600.0,5150.0,348232453.90328526,253139173.94096646,229316197.89553773,72338619.23429838
2349,3600.0,5200.0,348719348.6530938,255050939.39935452,227539350.1397418,72112090.38650246
2350,3600.0,5250.0,349296539.54737586,257023865.07097462,225793019.09548393,71967105.03783429
2351,3600.0,5300.0,349964026.58613133,259059126.33835462,224109808.7627952,71791486.55885121
2352,3600.0,5350.0,350721809.7693605,261159685.57671055,222481064.36947307,71725298.91344243
2353,3600.0,5400.0,351569889.09706306,263328502.4270221,220900854.27588582,71713339.65234996
2354,3600.0,5450.0,352508264.56923926,265563456.1232849,219359092.94028708,71768135.22484149
2355,3600.0,5500.0,353536936.185889,267867960.02106372,217883261.27300587,71938939.99001269
2356,3600.0,5550.0,354655903.9470122,270240010.969607,216464703.90171257,72370117.78462367
2357,3600.0,5600.0,355865167.8526086,272681607.62053007,215116931.28539234,72600106.62824468
2358,3600.0,5650.0,357164727.90267897,275188721.1894053,213839415.6701468,72812653.91906872
2359,3600.0,5700.0,358554584.0972225,277761519.37601775,212618018.53337148,73415979.4956239
2360,3600.0,5750.0,360034736.43623996,280397347.3869481,211476082.00771308,74083116.27806945
2361,3600.0,5800.0,361605184.9197306,283101777.3323041,210390709.55759802,74762339.47438473
2362,3600.0,5850.0,363265929.5476949,285875593.3401801,209376399.49389562,75538033.41397572
2363,3600.0,5900.0,365016970.3201327,288717257.1618373,208415806.55208927,76401431.36988181
2364,3600.0,5950.0,366858307.2370439,291628680.3334609,207533037.79075545,77365759.16184185
2365,3600.0,6000.0,368789940.2984289,294609220.562651,206718000.85966033,78357783.39971024
2366,3600.0,6050.0,370811869.5042871,297661433.6388578,205950007.64061138,79429456.9405048
2367,3600.0,6100.0,372924094.8546189,300783850.0184683,205285232.30178162,80488656.90608054
2368,3600.0,6150.0,375126616.3494243,303977363.46634394,204641671.1798303,81605687.07193393
2369,3600.0,6200.0,377419433.9887031,307244405.7026573,204074374.12947914,82842530.5128855
2370,3600.0,6250.0,379802547.7724555,310584495.440074,203548192.8759052,84014507.84772414
2371,3600.0,6300.0,382275957.70068145,313998350.04680187,203097368.03765076,85309437.59844476
2372,3600.0,6350.0,384839663.77338064,317483516.30674,202733701.38792774,86599346.38682087
2373,3600.0,6400.0,387493665.9905537,321044330.5466021,202436262.3366446,88044623.7617095
2374,3600.0,6450.0,390237964.3522001,324680760.11962986,202229344.41958177,89498759.80403669
2375,3600.0,6500.0,393072558.8583202,328391002.1635667,202069553.81309834,90947018.4014225
2376,3600.0,6550.0,395997449.5089136,332174426.60605603,201985610.37534785,92646635.79605445
2377,3600.0,6600.0,399012636.30398047,336033841.8273781,202011264.80789798,94355436.92526463
2378,3600.0,6650.0,402118119.243521,339963829.95017123,202086738.04591918,96151729.89771865
2379,3600.0,6700.0,405313898.32753503,343965946.03149337,202217890.97169784,98065836.96302865
2380,3600.0,6750.0,408599973.55602264,348038701.59922767,202436565.4936147,100007485.90305054
2381,3600.0,6800.0,411976344.92898375,352182991.42945,202714722.80820316,102066082.88604279
2382,3600.0,6850.0,415443012.44641817,356401982.2413818,203054612.19326764,104306118.04865925
2383,3600.0,6900.0,418999976.10832614,360697813.6361963,203449503.54605153,106360999.32613695
2384,3600.0,6950.0,422647235.9147079,365068367.53401875,203928386.71094853,108549972.23214526
2385,3600.0,7000.0,426384791.8655629,369512803.7035261,204546530.04238933,110827422.1310017
2386,3600.0,7050.0,430212643.9608918,374031696.93501943,205215153.26818466,113201561.97116838
2387,3600.0,7100.0,434130792.2006939,378626448.1745202,205970520.83075538,115722875.79323351
2388,3600.0,7150.0,438139236.5849694,383297164.1440308,206823948.667547,118334535.07886414
2389,3600.0,7200.0,442237977.11371857,388045364.07972175,207732638.698887,121062421.19040072
2390,3600.0,7250.0,446427013.78694123,392870175.6351459,208759138.00953963,123872859.97953999
2391,3600.0,7300.0,450706346.60463715,397770155.5371039,209843925.97673237,126597737.54517291
2392,3600.0,7350.0,455075975.5668073,402745169.6815836,211011806.95515698,129551225.34101334
2393,3600.0,7400.0,459535900.6734504,407797994.8621273,212289298.21354753,132546552.46091604
2394,3600.0,7450.0,464086121.9245671,412927493.2960184,213644597.02017283,135805337.22167507
2395,3600.0,7500.0,468726639.32015723,418134082.13917,215019304.768398,139009976.41683722
2396,3600.0,7550.0,473457452.860221,423418801.7781029,216469445.02257288,142266255.96495298
2397,3600.0,7600.0,478278562.5447581,428780478.61473435,218013824.98785806,146017244.74031043
2398,3600.0,7650.0,483189968.37376916,434221178.77821016,219681090.15958178,149551427.31104648
2399,3600.0,7700.0,488191670.34725374,439741144.54937583,221440163.42134324,153196937.98043656
2400,3600.0,7750.0,493283668.46521163,445339709.1838052,223328545.2230902,156745443.78699124
2401,3600.0,7800.0,498465962.72764254,451017716.6851413,225319079.96480423,160581060.97386542
2402,3600.0,7850.0,503738553.13454795,456772657.50946134,227378105.3878747,164476138.09996572
2403,3600.0,7900.0,509101439.68592614,462607402.2245584,229566207.57632527,168713013.35844132
2404,3600.0,7950.0,514554622.3817778,468522178.42613226,231902364.1900729,173073030.1244135
2405,3600.0,8000.0,520098101.2221032,474516463.84311986,234385309.69934845,177262660.49832442
2406,3600.0,8050.0,525731876.2069023,480588550.8801016,236920103.05560243,181536149.42377722
2407,3600.0,8100.0,531455947.3361751,486739464.3726061,239543922.73425427,186008970.69119164
2408,3600.0,8150.0,537270314.6099205,492968614.1463733,242225714.8860832,190557134.92332277
2409,3600.0,8200.0,543174978.02814,499276487.4215733,245014424.05901864,195294033.80654487
2410,3600.0,8250.0,549169937.5908332,505666641.64357346,247926111.5103551,200258076.9846551
2411,3600.0,8300.0,555255193.2979993,512136806.312873,250978759.88997665,205106690.02853787
2412,3600.0,8350.0,561430745.1496396,518687384.45872205,254117554.62473586,210182126.11095384
2413,3600.0,8400.0,567696593.1457534,525319553.14588094,257296813.76116136,215536654.23912045
2414,3600.0,8450.0,574052737.2863406,532032609.03924376,260591262.70127225,220972165.22749993
2415,3600.0,8500.0,580499177.5714009,538825276.258652,264065567.62693062,226611422.36056447
2416,3600.0,8550.0,587035914.0009347,545697923.3582073,267699520.6611092,232518261.0983638
2417,3600.0,8600.0,593662946.5749424,552652522.4066062,271461156.86026233,238184118.30544323
2418,3600.0,8650.0,600380275.2934238,559687738.2248715,275335413.0788292,244103991.1833395
2419,3600.0,8700.0,607187900.1563781,566804827.767788,279367211.60490656,250341722.6427383
2420,3600.0,8750.0,614085821.1638062,574004176.5322617,283607898.54767287,256201710.31219077
2421,3600.0,8800.0,621074038.315708,581284843.1821427,287977275.5946696,262140198.83056474
2422,3600.0,8850.0,628152551.6120831,588646552.9301997,292445731.0848957,268262930.7548917
2423,3600.0,8900.0,635321361.0529319,596091205.3763331,297000819.0231971,274604341.36759096
2424,3600.0,8950.0,642580466.638254,603617465.6265005,301843140.34028727,280858727.6315722
2425,3600.0,9000.0,649929868.3680495,611225183.2257684,306624998.48648757,287231958.2990157
2426,3600.0,9050.0,657369566.242319,618913635.0022317,311571377.53764945,293482870.9950467
2427,3600.0,9100.0,664899560.2610619,626683356.8160034,316780528.18204886,299983429.6502139
2428,3600.0,9150.0,672519850.4242779,634534572.884344,322099066.80989313,306869341.5750232
2429,3600.0,9200.0,680230436.7319678,642468608.8600967,327708519.3711377,313830330.2607654
2430,3600.0,9250.0,688031319.184131,650485596.2624352,333398377.20450723,320718101.70789164
2431,3600.0,9300.0,695922497.7807678,658584375.1978865,339239864.07336324,327743242.79980296
2432,3600.0,9350.0,703903972.5218785,666765460.4343559,345266823.75346255,334913581.94572973
2433,3600.0,9400.0,711975743.4074619,675030303.2985716,351490271.7007465,342509417.35901636
2434,3600.0,9450.0,720137810.4375196,683378285.6071103,358016462.32942986,350313069.42352366
2435,3600.0,9500.0,728390173.6120502,691810838.657752,364942521.96501595,357900979.4911989
2436,3600.0,9550.0,736732832.9310547,700326835.5748222,371761017.2537711,365557432.0322374
2437,3600.0,9600.0,745165788.3945328,708926800.5446043,378608382.68896514,373479061.455096
2438,3600.0,9650.0,753689040.002484,717611017.7057691,385674503.6623752,381791359.15242386
2439,3600.0,9700.0,762302587.754909,726379736.6803503,392934947.364217,390096554.5369386
2440,3600.0,9750.0,771006431.6518073,735232515.6005652,400465455.8946961,398213832.23666936
2441,3600.0,9800.0,779800571.6931795,744168530.8232974,408122907.9068374,406352871.82268476
2442,3600.0,9850.0,788685007.879025,753188919.1522279,415934262.15548974,414643491.79760885
2443,3600.0,9900.0,797659740.2093436,762294656.5139325,423810522.32581294,423076605.0735618
2444,3600.0,9950.0,806724768.6841362,771485482.9987061,431920614.3433828,431261071.1603685
2445,3625.0,1850.0,518768014.0263397,257132207.47459286,463478008.3957053,222661975.96087757
2446,3625.0,1900.0,513295363.2408962,254969766.41720375,458032556.30822366,218623096.83729744
2447,3625.0,1950.0,507913008.5999262,252895316.50315297,452667927.51897156,214686063.11683652
2448,3625.0,2000.0,502620950.1034298,250907844.59455392,447388119.3939335,210560843.51219094
2449,3625.0,2050.0,497419187.7514068,249006035.9076433,442189840.3960094,206548764.126851
2450,3625.0,2100.0,492307721.54385775,247189223.87071785,437068734.77936935,202573455.84104946
2451,3625.0,2150.0,487286551.48078173,245457511.4731402,432025788.47784424,198662501.52428856
2452,3625.0,2200.0,482355677.5621794,243802054.56892177,427061017.7579409,194816294.51093438
2453,3625.0,2250.0,477515099.7880505,242223555.2908656,422169115.01522565,191100803.30409488
2454,3625.0,2300.0,472764818.15839505,240723467.46286824,417345416.1738517,187330650.98450592
2455,3625.0,2350.0,468104832.6732132,239302075.05201873,412588538.2037939,183628175.64900237
2456,3625.0,2400.0,463535143.3325051,237954301.97273746,407905897.8152201,179930950.23858425
2457,3625.0,2450.0,459055750.13627046,236676996.0777506,403294369.1575045,176547578.61227646
2458,3625.0,2500.0,454666653.0845091,235459189.53580022,398737569.476245,173194682.81114882
2459,3625.0,2550.0,450367852.17722094,234307915.35030895,394249796.4746773,169833129.96412465
2460,3625.0,2600.0,446159347.41440684,233223780.6875041,389830404.32642853,166519562.80005133
2461,3625.0,2650.0,442041138.79606605,232211864.4874069,385473124.86275995,163187533.32727587
2462,3625.0,2700.0,438013226.3221989,231263036.6209515,381170375.00847465,159961788.15272874
2463,3625.0,2750.0,434075609.9928055,230373748.45317292,376928537.5298705,156763375.98934716
2464,3625.0,2800.0,430228289.8078852,229545690.31449032,372747945.0426371,153656365.5012053
2465,3625.0,2850.0,426471265.7674386,228777194.08529255,368627855.2536163,150563913.4305293
2466,3625.0,2900.0,422804537.8714655,228065207.60519412,364556530.94635904,147557029.46066606
2467,3625.0,2950.0,419228106.1199658,227415211.04363197,360530220.8752031,144565440.1486422
2468,3625.0,3000.0,415741970.51293963,226821294.952738,356552755.37340003,141646835.45468703
2469,3625.0,3050.0,412346131.05038697,226285805.19608548,352629164.62681353,138673208.35656455
2470,3625.0,3100.0,409040587.7323079,225807774.34732223,348754115.2833361,135724955.5558889
2471,3625.0,3150.0,405825340.55870247,225389355.30670518,344936968.2398937,133021903.94779548
2472,3625.0,3200.0,402700389.52957034,225028641.9235651,341167959.48610675,130412096.9687572
2473,3625.0,3250.0,399665734.6449118,224724574.1011551,337444446.4790668,127736017.42453432
2474,3625.0,3300.0,396721375.9047268,224476716.6929983,333776808.4182475,125135414.30220391
2475,3625.0,3350.0,393867313.3090153,224282448.35406172,330155824.10964906,122457106.29286064
2476,3625.0,3400.0,391103546.85777736,224141558.2791696,326588791.8609474,119982735.63096437
2477,3625.0,3450.0,388430076.55101305,224049985.55664918,323076578.99941087,117660482.37505847
2478,3625.0,3500.0,385846902.38872206,224011831.28894946,319613593.4990268,115276368.08256775
2479,3625.0,3550.0,383354024.3709042,224029967.90029442,316207426.66321313,112979468.33412087
2480,3625.0,3600.0,380951442.49756026,224101120.26400295,312846945.23942465,110785102.34977072
2481,3625.0,3650.0,378639156.76868993,224233329.49955493,309527101.63722444,108477934.40681309
